ch0,ch1,ch2
-0.0941153,-0.107701,-1.88535
-1.25153,-0.0529157,-1.22798
-0.847995,-0.0344801,-0.242648
-0.499936,-0.0351028,-0.622372
-0.337234,0.606712,-0.843211
-0.17908,0.394239,-1.36605
-0.0386568,0.121533,-1.56974
-0.358476,0.682497,-1.47785
-0.239484,0.488997,-1.79257
0.598859,0.317681,-1.99467
0.385482,0.0579335,-1.96117
-0.57531,0.115941,-1.36577
-0.389411,0.060902,-1.04856
-0.272771,0.032702,-1.08293
-0.176716,0.00925177,-1.02083
-0.190301,-0.303613,-0.907009
-0.128323,0.678924,-1.06549
-1.17687,0.444442,-1.56594
-0.731765,0.365039,-1.66337
-0.0941288,0.205155,-1.95801
0.155117,0.382781,-1.96701
-0.243217,-2.54871,-1.93625
-0.160848,-1.67948,-4.01981
-2.76548,-3.40746,-4.66672
-1.86361,-2.21294,-6.98207
-1.25741,-1.41412,-7.71551
-0.947125,-0.910761,-7.73829
-0.634966,-0.918698,-6.97879
-0.428151,-0.597005,-6.63846
-0.205949,-0.391001,-5.8066
-0.138748,-0.253216,-4.82248
-0.0923159,-0.0311465,-4.08114
-0.798166,-0.0552551,-3.26217
-0.694504,0.0038754,-2.76052
-0.479363,0.0299027,-3.18959
-0.320813,0.070149,-3.04558
-0.216454,-0.019173,-1.73337
0.192059,-0.0602907,-1.4889
0.0636965,-0.0518426,-1.32883
0.0416003,-0.195152,-0.974997
0.0297276,-0.188513,-0.908308
0.0188167,-0.202881,-0.876938
0.0248672,-0.130067,-0.982377
-0.00179621,-0.114698,-0.879712
0.285324,-0.0488195,-0.785359
0.189245,-0.0501902,-0.705222
0.266657,0.501626,-0.559435
0.179912,0.325881,-0.846982
0.453197,0.211586,-0.872897
0.0324805,-0.0875561,-0.750222
0.0357174,-0.00258661,-0.501479
0.0160042,0.139185,0.0316904
0.0120372,0.0867398,-0.0954948
0.177832,0.0904158,1.86645
-0.0278185,0.531318,1.62386
-0.249829,0.275695,0.699005
-0.268071,0.223885,0.265099
-0.179223,0.143936,-0.101735
-0.792665,0.0932267,-0.337294
-0.534725,-0.0852437,-0.481127
-0.573573,-0.0556002,-1.03502
-0.536603,-0.0361616,-1.04728
-0.36708,0.0167521,-0.839712
-0.242157,-0.00887061,-0.860806
-0.187965,-0.0126667,-1.57775
-0.138733,0.925335,-1.34449
-0.0936114,0.601408,-1.60767
-0.0651888,0.410839,-1.88683
-1.96138,0.270296,-1.83503
-1.33131,0.00773711,-1.47587
-0.898179,0.00503125,-1.51117
-0.47371,0.00346092,-1.58782
0.537283,-0.40059,-1.57124
0.39218,0.525714,-1.78494
0.264655,0.323596,-1.69994
0.0887668,0.176945,-1.49871
0.059962,0.115952,-1.25284
0.0877108,0.103263,-1.431
0.261437,0.108058,-2.08091
0.108127,0.0702709,-1.34439
0.0742747,0.369329,-0.923003
0.104368,0.258201,-1.11882
0.714746,0.167759,-1.15936
0.483912,0.128309,-0.988552
0.310619,0.0774492,-0.887826
0.176783,0.0485778,-0.653823
0.114709,0.0386244,-0.387689
0.0496882,-0.00297726,1.79541
0.0899906,-0.0414232,1.39894
0.182983,-0.0268587,1.16289
0.161545,-0.0178719,0.918436
0.278441,-0.0121219,0.735184
0.178522,-0.0477999,0.183731
0.125952,0.305752,0.216829
0.0792884,0.197521,-0.0852504
0.0535045,0.172753,-0.215453
0.21992,0.126512,-0.14762
0.148378,-0.0232286,-0.340903
-0.548375,-0.0149669,-0.199013
-0.371607,-0.00443821,-0.105834
-0.286949,0.10811,-0.308087
-0.53716,-0.356243,-0.477939
-0.411797,-0.439505,-0.870233
-0.189195,-0.203083,-1.29426
0.347284,-0.242534,-1.35663
0.222621,-0.284038,-1.36252
0.250966,-0.16333,-1.20507
0.332889,-0.107575,-0.947199
0.0685963,0.0418313,-0.74713
0.0462761,-0.942645,-0.479588
0.0312139,-0.547317,-1.05765
0.0215724,-0.303146,-1.29265
-0.390264,-0.208946,-1.28113
-0.267569,-0.165835,-3.37878
-0.0621614,-0.0186863,-2.9467
0.159148,-0.172457,-2.43001
0.721596,1.03137,-2.08453
0.48302,0.715251,-2.55705
0.979299,0.215936,-1.70427
0.690266,0.140238,-1.38838
0.214623,0.0924411,-0.895519
0.188984,0.144106,-2.09352
0.123137,0.0741027,-2.32196
0.0970668,0.0509263,-1.80551
0.0653837,0.0324082,-1.20053
0.220498,0.0158671,-0.957955
0.15046,-1.66e-05,-0.743667
0.0992613,0.0199132,-0.809718
0.156826,0.0129242,-0.570439
0.107493,0.0166739,-0.419497
0.0654838,0.0181334,-0.286514
0.252561,0.0117936,-0.200357
0.163595,0.493123,-0.142226
0.0845142,0.426562,-0.487219
0.0413129,0.298351,-0.728343
-0.286852,0.0877793,-1.19362
-0.210471,0.232457,-0.791959
0.502392,0.152179,-1.04676
0.264034,0.0993829,-0.936345
0.178145,0.0185175,-0.640036
-0.0158974,0.00815501,-0.412717
-0.0335755,0.428702,-0.244237
0.327622,0.313768,-0.654842
0.293066,0.203843,-0.825445
0.175007,0.133699,-0.736964
0.118078,0.0773432,-0.828945
0.0233109,0.0771345,0.348528
-0.032499,0.0381401,0.513899
-0.0984886,-0.00132715,1.54293
-0.138658,0.263674,1.18734
-0.0900901,0.171153,0.478214
-0.0395287,0.198436,-0.22905
-0.0150314,0.0780458,-0.412936
-0.0106282,0.0460811,-0.414756
-0.257633,0.0544651,-0.404156
-0.173857,0.0357967,-0.375838
-0.196266,0.0238353,-0.596342
-0.0639716,0.0155171,-0.51057
-0.0259329,-0.717433,-0.440473
0.0241681,-0.45502,-1.05968
0.0120785,-0.295552,-1.21539
-0.585827,-0.642138,-1.04636
-0.307367,-0.379756,-1.61351
-0.0229597,-0.154509,-1.41458
-0.341855,0.52547,-1.00805
-0.230388,0.341375,-1.18505
0.0144573,0.262776,-1.31618
-0.114726,-0.382918,-0.971714
0.474942,1.06415,-1.13233
0.316193,0.691307,-1.99148
0.0889722,0.454116,-2.0264
0.3181,0.294914,-1.89582
0.217179,0.118154,-1.72586
0.118669,-0.288501,-1.35758
0.148165,-0.176923,-1.53717
-0.648119,-0.398624,-1.24717
0.160916,-0.22838,-1.22968
0.054187,-0.176122,-1.4092
0.0388992,-0.102729,-1.20687
0.0199117,-0.0669685,-1.13695
0.0217359,-0.0574019,-0.0559634
0.0846705,-0.0656384,0.0241851
0.00120312,-0.0210792,-0.0483195
0.0494378,0.0408785,-0.0241225
0.0308138,0.219289,-0.0611577
-0.0117559,-0.113773,0.179841
-0.00905635,-0.0782851,-0.235492
-0.107499,-0.0508689,-0.272322
-0.122903,0.23393,-0.29938
0.00258002,0.151823,-0.457625
0.00139767,-0.501167,-0.55662
0.149696,-0.334834,-0.915975
0.109049,-1.31609,-0.883098
-0.0344186,-0.677829,-1.90007
-0.70682,-0.440361,-2.19187
-0.509353,-0.263165,-2.23856
-0.34182,-2.10669,-1.97531
-0.230628,-1.37216,-3.76195
-0.212804,-1.03851,-4.38176
-0.0396866,-0.674874,-3.90175
-0.558795,-0.353657,-3.82565
-0.576415,-0.375115,-3.31629
-0.388704,-0.00549047,-3.11059
0.79351,-0.00459056,-2.49216
0.542477,0.0342392,-2.17817
0.264432,0.00772166,-0.805113
0.19923,0.00506622,-0.435973
0.166338,0.155524,-0.244084
0.194721,-1.66081,-0.0614814
0.124494,-1.04387,-1.9262
0.0328489,-0.665398,-2.43842
0.0223285,-0.374647,-2.49095
0.0222267,-0.224307,-2.27745
0.423243,-0.173537,-1.95143
1.19804,-0.11545,-1.60955
0.768926,-0.290026,-0.00895783
0.504495,-0.185109,0.0713353
0.340359,-0.102872,0.120142
0.228084,-0.185285,-2.76731
0.165353,-0.280674,-0.0556662
0.123025,-0.198708,-0.273132
0.0847209,-0.132427,-0.340991
0.299972,-0.0860329,-0.416589
0.201994,0.0620567,-0.314721
0.0202564,-0.0594053,-0.131473
-0.366414,-0.0400152,-0.0754228
-0.355903,-0.0262548,0.146739
-0.354003,-0.0057901,0.251901
-0.906951,-0.366275,0.0587326
-0.582756,-0.230397,-0.412307
-0.392552,-0.160228,-0.814281
-0.272414,-0.731716,-1.00064
-0.25427,-0.322847,-1.88956
-0.566697,-0.270906,-1.41692
-0.46015,-0.26481,-1.46947
0.320553,-0.19828,-1.74082
-0.864268,-0.128142,-1.71354
-0.58284,-0.0836564,-1.33657
-0.352122,0.182693,-1.29105
-0.237326,0.136009,-1.11311
-0.163305,-0.00651445,-1.11877
-0.0648709,-0.00488351,-1.54186
-0.17808,-0.866776,-1.26895
-0.103006,-0.71142,-1.84943
0.22335,-0.462264,-2.37848
0.0377624,-0.298459,-2.29545
-0.0296247,-0.187208,-1.98424
-0.0197367,-0.219285,-1.87111
0.0835879,-0.144957,-0.692788
0.296549,-0.0963294,-0.686764
0.231613,-0.0599076,-0.490431
0.126261,-0.0321845,-0.346271
-0.0532117,-0.0255735,0.115716
-0.0344677,0.0831201,0.111055
-0.0169388,-0.122429,-0.0147601
-0.144729,-0.0795364,-0.141089
-0.0976281,-0.0632045,0.121649
-0.0622028,-0.052079,-0.0217337
0.072169,1.72323,0.0685868
-0.0485027,1.1146,-1.81649
-0.0154474,0.910862,-2.57293
-0.170287,0.590959,-2.61077
-0.122656,0.342392,-2.77861
-0.0828045,0.352656,-2.55916
0.29387,0.0355986,-2.56369
3.83891,0.0105443,-2.08535
2.59176,0.00641214,-1.5746
1.76082,-0.250397,-1.47034
1.29031,0.185328,-1.18583
0.618115,0.109461,-0.720578
0.461931,0.0802313,-0.297369
0.120201,-0.0535514,-0.485615
0.513468,-0.034847,-0.258797
0.647215,-0.0227945,-0.187293
0.449295,0.114747,0.0291366
0.250644,0.0633691,-0.75228
0.633207,-0.0235176,-0.538869
0.428979,0.046507,-0.320825
0.289568,0.0278992,-0.0260992
0.214838,-0.243879,0.123982
-0.35713,-0.158514,0.000552641
-0.23309,-0.102962,-0.171389
-0.0584297,0.0175728,-0.367464
-0.0355269,0.0439764,-0.393039
-0.0236637,0.0697382,-0.339963
-0.102698,0.262234,-0.345659
-0.042637,0.06352,-0.515583
-0.0279617,0.0516729,-0.395907
-0.0188658,0.0308401,-0.366318
-0.0305937,-0.0453386,-0.140143
0.0421181,-0.0294548,-0.158038
0.222413,-0.319865,-0.651873
0.155911,-0.21433,-0.59103
0.177307,-0.435621,-0.487172
0.352789,-0.282384,-0.755529
0.638603,-0.182394,-0.813124
0.432018,-0.872897,-1.97128
0.290513,-0.56653,-0.915048
0.188866,-0.376737,-1.09821
0.127429,-0.207891,-1.12435
0.102794,-0.0656199,-1.00745
0.151933,-0.0864413,-0.917576
0.0947383,-0.0583729,-0.7583
0.0642569,-0.0709689,-0.542304
-0.0556231,0.144117,-0.452689
0.164402,0.165114,-0.476255
0.104924,0.509415,-0.551396
0.0753781,0.328238,-0.85489
0.013631,0.268072,-0.946649
0.00654319,0.17441,-0.946676
-0.0278676,0.160147,-0.893007
0.476816,0.0969995,-1.08713
0.326351,0.0328348,-1.09065
0.219729,0.337444,-0.709684
0.0631516,0.0689579,-0.75498
0.0198771,0.0650958,0.423314
0.0318046,1.35996,0.290931
0.483804,0.756286,-1.07814
0.0334584,0.490329,-1.55857
-0.0545468,0.328523,-1.49896
-0.0373462,-0.358855,-1.47305
-0.0499966,-0.223778,-1.51158
-0.490487,-0.333997,-1.45101
-0.330933,-0.731832,-1.41776
-0.180918,-0.475437,-1.82242
-0.514338,-0.402788,-1.97668
-0.346087,-0.210472,-1.99647
-0.143735,-0.101064,-2.63374
-0.00276503,-0.0259623,-2.17588
-0.00926754,-0.0885551,1.58635
1.218,-0.11173,1.14847
0.838896,-0.072208,0.533286
0.512652,-0.836059,0.557298
0.441252,-0.535995,-0.308037
0.156246,-0.323546,-0.568657
0.177176,-0.0222536,-0.587328
-0.081476,-0.014893,-0.418943
-0.00556666,-0.134097,-0.283068
-0.0236287,0.0371022,-0.384538
0.129226,-0.146753,-0.0157008
0.127823,-0.0796613,-0.14517
0.0951866,-0.0523979,-0.207384
0.064243,-0.933961,-0.191205
0.171787,-0.606916,0.238661
-0.470549,-0.393255,-0.374648
-0.309388,-0.240393,-0.606079
-0.201679,-0.14503,-0.641466
-0.118309,-0.590929,-0.735282
-0.0234208,-0.377838,-1.22038
5.0596,-0.275716,-1.35224
3.41389,-0.195055,-1.17031
2.35544,-0.0631347,-1.46336
1.58958,-0.265494,-3.26269
1.46146,-0.0340879,-2.48688
0.160822,-0.0173543,-1.57301
0.59803,-0.573754,-0.85919
0.371519,-0.41618,-1.15653
-0.90709,-0.357416,-1.06498
-0.737355,-0.264079,-0.33097
-0.498028,-0.169201,-0.907535
-0.335289,-0.0308997,-1.07815
-0.226231,0.311159,-1.04831
-0.0981415,0.200138,-0.78296
-0.0662209,0.165276,-1.01813
-0.0447048,0.0864358,-0.624396
-1.01503,0.0555042,-0.594855
-0.673274,0.033954,-0.555757
-0.351157,0.0966,-0.753067
-0.244372,-0.229139,-1.47794
-0.826259,-0.164202,-1.4554
-0.796214,-0.320947,-1.3792
-0.0684763,-0.205269,-1.68658
-0.0684786,-0.132311,-1.78527
-0.0755556,-0.0687576,-1.38868
-0.106004,-1.0508,-1.01603
-0.0399553,-0.725231,-1.84228
-0.0472715,-0.488207,-2.09056
-0.097525,-0.315604,-1.45531
-0.407614,-0.34212,-1.45775
-0.275144,-0.205172,-1.5038
-0.0853564,-0.115964,-1.52006
-0.0579141,-0.0753371,-2.34508
0.0295893,-2.00137,-2.11329
0.0205039,-1.59192,-3.60008
0.0141572,-0.958543,-4.40539
0.0101252,-0.624232,-5.15048
0.00683559,-0.643865,-4.60355
0.112681,-0.795518,-4.19964
0.0876375,-0.527362,-4.15731
0.0398083,-0.342436,-3.70202
0.0270716,-0.941851,-3.32682
0.0182215,-0.616282,-3.4833
0.0236977,-0.35788,-3.6383
0.0165753,-0.15027,-3.1222
0.018309,-0.115334,-2.66158
-0.310069,-0.413486,-2.34
-0.203736,-0.267163,-2.17062
0.0892124,-0.43687,-2.14506
-0.185952,-0.166305,-2.15071
0.284854,-0.101925,-1.71425
0.194814,-0.94001,-1.50377
0.130545,-0.615879,-1.7381
-0.499494,-0.424807,-3.44716
-0.208362,-1.2311,-3.03231
-0.231723,-0.52473,-3.38021
-0.169703,-0.343283,-3.18451
-0.0982308,-0.232866,-2.93448
-0.174149,-0.148621,-2.55018
-0.213601,-0.102683,-2.15559
-0.296713,-0.128719,-1.56959
-0.200332,-0.0798357,-1.42892
-0.114779,-0.0929906,-1.30036
-0.0708968,0.0169199,-1.09357
-0.0410725,-0.185082,-1.71976
-0.0317889,-0.199774,-1.53765
-0.021171,0.130626,-1.40509
-0.0471409,0.0845904,-1.21818
0.765407,0.0312899,-1.08258
0.517162,0.315716,-1.05581
-0.398257,0.204381,-0.8605
-0.390973,-0.209095,-0.55359
0.14681,-0.180387,-1.40314
-0.156109,-0.116602,-1.30595
-0.113713,-0.0726059,-1.07296
-0.0701468,-0.343588,-1.16087
-0.179207,-0.223709,-1.29326
0.000430368,-0.216413,-1.24332
0.473678,-0.141753,-1.27207
0.263494,-0.126352,-1.12308
0.321801,-0.079862,-0.846206
0.146333,-0.0690365,-0.189651
-0.000654974,0.00987758,-0.00923545
0.00104107,-0.0231643,0.0383852
0.00204937,-0.00142462,0.0263009
-0.0197919,-0.270929,0.215089
0.0463462,-0.646147,-0.129801
-0.285852,-0.419279,-0.737223
-0.255514,-0.391427,-1.29407
-0.297624,-0.267101,-1.49459
-0.157194,-0.264756,-1.48928
-0.0541063,-0.0389533,-1.45878
-0.00683962,-0.0252043,-1.23389
-0.222092,-0.0113782,-1.00533
-0.149612,-0.172931,-0.797723
-0.0913587,-0.117674,-0.872513
-0.48442,-0.115952,-0.810166
-0.382319,-0.0765822,-0.701475
-0.231011,-0.0419107,-0.607644
-0.121024,-0.028129,-0.63434
-0.0799929,-0.0988989,-0.589568
-0.0380429,0.508056,-0.254491
-0.0222635,0.415636,-0.642646
-0.0146843,0.172053,-0.642355
-0.010038,0.041552,-0.66612
-0.0729487,0.0287857,-0.563416
-0.0506993,0.017766,-0.411629
-0.040748,0.0136508,-0.422053
1.21763,0.00655508,0.171333
0.823306,-0.144766,0.112956
0.555488,-0.110185,0.302294
0.373542,-0.0830126,0.419917
0.251878,-0.0541794,0.416602
0.167925,-0.0423523,0.41369
0.129461,-1.82728,0.320079
0.0873454,-1.2226,-1.44977
0.112289,-0.536463,-2.34333
0.0421663,-0.370741,-4.80817
0.0327459,0.274775,-3.82485
0.0895825,0.174977,-3.56362
-0.0933418,-0.209736,-0.264785
-0.0625059,-0.164648,-0.611215
