ch0,ch1,ch2
0.0455733,-0.19454,0.534841
-0.0712261,0.383916,-0.140491
0.0343738,-0.278631,0.362279
-0.0718747,0.152555,-0.290784
0.0563654,-0.0615662,0.303741
0.0619911,0.113672,-0.113013
-0.0631169,-0.0770404,0.123036
0.198118,0.209875,-0.101922
-0.0906765,-0.251409,0.434459
0.19508,0.154534,-0.359694
-0.0795472,-0.114084,0.251196
0.177238,0.0117757,-0.169409
-0.179023,-0.0274612,0.213233
0.0805978,-0.351484,-0.0907739
0.269424,0.0932899,-0.155856
-0.145088,-0.0430918,-0.0377046
-0.780059,0.0534026,-0.0516183
-0.381346,-0.027161,0.0695877
-1.40266,0.118509,0.000564507
-0.31252,-0.416697,-0.495659
0.133937,0.210383,1.32365
0.148602,-0.0670811,-0.12128
-0.0756515,0.0936822,-0.128939
0.0374968,-0.047305,-0.0322626
-0.01704,1.15216,-0.810562
0.00768319,-0.58074,0.835978
-0.00394012,0.144184,-0.834073
0.00124811,-0.0701672,0.311921
0.00924492,-0.302737,-0.129343
-0.166799,0.260415,-0.206387
0.178277,-0.134837,0.248842
-0.00250977,0.0608222,-0.175456
0.000389486,-0.028439,-0.00108566
0.0520669,0.0142005,-0.0471004
-0.0579744,-0.831787,-0.231008
0.0106353,-0.70547,-0.491784
-0.00441377,0.352677,-0.484769
0.00130182,-0.177068,0.382621
-0.00962303,0.105902,-0.522859
-0.0260683,-0.0554269,0.185536
-0.00557306,-0.0310761,-0.0640697
0.0853511,0.0158123,0.0648702
-0.772381,-0.0695709,-0.355074
0.352638,0.0351309,0.188645
-0.160322,-0.379649,0.0504912
0.110841,0.188077,0.679074
-0.0363119,-0.781305,-0.00400096
-2.138,1.03756,-0.454521
0.983986,-0.534131,0.73143
-0.440259,0.359663,-0.671406
0.198509,-0.191973,0.355442
-0.0998002,0.0969336,-0.146468
0.107125,-0.048827,0.105666
-0.0553476,-0.0272843,-0.0408662
0.642556,0.0032488,-0.033137
-0.271744,-0.00749289,0.00743607
1.09958,0.0279081,-0.0661854
-0.544261,-0.0605352,0.272126
-0.295999,0.0353889,-0.164118
0.169983,0.00988032,0.203741
-0.014643,-0.0438253,-0.0267304
0.00660678,0.0222176,-0.0150124
-0.367347,0.00979388,0.531882
0.156648,0.0114928,0.417363
-0.0470295,-0.00267625,-0.000821241
0.0205803,0.40223,0.37887
-0.00943548,-0.292177,0.216022
0.00371419,0.946582,-0.277671
-0.0831304,-0.577652,0.622152
0.0223389,0.263367,-0.838136
-0.300385,-0.107202,0.673289
0.688048,1.20597,-0.247032
-0.320976,-0.682511,0.998846
0.155619,-0.00348195,-0.758379
-0.176878,0.00175919,0.210638
0.129909,-0.0135991,-0.0655558
-0.715816,0.786361,-0.4723
0.400779,-0.390951,0.616334
-0.180711,0.163386,-1.73591
1.02168,-0.0245959,0.506064
-0.683695,0.0484551,-0.121903
0.308315,-0.373678,0.0282977
-0.134063,2.42909,0.777785
0.247853,-1.20901,0.344821
-0.119315,0.610492,-0.543839
0.0538626,-0.308479,0.543177
-1.00771,0.86133,1.2097
0.397153,-0.431023,0.530342
-0.169861,0.218899,-0.31609
0.21121,-0.697465,0.206248
-0.0974683,0.326351,-0.440802
0.913497,-0.632838,0.335922
0.133523,0.320464,-0.529521
-0.0602265,-0.146652,0.889369
-1.37871,-3.36838,-0.447107
0.0599797,1.70065,-0.66594
-0.0741097,-1.40422,1.00887
0.172349,0.721397,-1.0399
-0.0747232,-0.357357,0.594993
-0.884819,0.0380768,-0.346085
0.397758,-0.0192269,0.119037
0.240603,0.0124518,0.026064
-0.11375,-0.00500002,0.0413858
0.00910642,0.866568,-0.0289453
0.86325,-0.43326,0.726848
-0.389214,-0.020221,-1.26799
0.164491,0.0102361,0.0546697
-0.0698738,-0.00482628,0.0482404
0.0315058,0.00240233,-0.0266645
-0.0221088,-0.00264231,0.391202
0.186448,0.0965046,-0.683906
0.0548143,0.7082,0.224082
0.0347378,-0.0204801,-0.71853
-0.0157718,-0.0231309,0.157655
0.157972,-0.0158895,-0.164353
-0.0712403,0.0352143,1.12344
0.0422829,-0.0150792,-0.34191
0.0913854,0.918553,0.136819
0.0117123,-0.445949,0.535593
0.568017,0.168084,-0.415201
-0.246922,-0.400684,0.275187
-0.366275,0.203229,-0.41844
0.00899099,0.434231,0.286946
0.242042,-0.269269,0.306287
-0.11277,0.135969,-0.254671
0.0566221,-0.0681179,-0.182808
-0.0872588,0.0103282,0.0133675
0.139609,0.120451,-0.000904678
-0.0686472,0.141057,0.10378
0.340958,-0.0712188,0.0701298
-0.168811,-0.609871,-0.0647286
0.215906,0.29687,-0.425797
-0.0666776,-0.149926,0.346151
-0.00763381,0.0757729,-0.178653
0.136178,-0.0382632,-0.0630039
-0.134699,0.0194992,-0.0146616
0.00509835,-0.0466015,0.0751108
0.0352928,0.0235263,-0.19621
-0.0403673,0.0356994,0.0572674
-0.00274068,-0.0463337,0.123241
-0.00283149,0.0457683,-0.0862888
-0.0987741,-0.0058035,-0.731926
0.158651,0.102216,0.121683
-0.0490013,-0.054222,0.049042
0.0220608,-0.636999,-0.0696551
-0.0100743,0.33169,-0.300047
0.0136644,0.319161,0.377197
0.543989,0.230197,-0.349711
-0.179208,-0.0288919,-0.177041
0.0676579,0.534204,-0.0287238
0.0164795,-0.273166,0.409875
-0.00759798,0.223097,-0.310131
0.00263781,-0.134649,0.34926
0.649036,0.0571494,-0.32405
-0.299996,-0.0190169,0.122308
0.124262,0.00640751,0.294539
-0.79992,-0.0766347,-0.0213194
0.0849033,0.0926577,-0.0754255
-0.0291011,-0.0457892,0.164701
-0.0204374,0.315735,-0.0242745
0.022907,-0.391315,0.245538
-0.1489,0.190149,-0.351198
0.0219609,-0.109855,0.245241
0.0207941,0.054212,-0.188088
0.302409,0.01016,0.132619
-0.115556,-0.160923,0.227504
0.223967,0.204049,-0.209921
0.394309,-0.115458,0.179376
-0.0652745,0.213686,-0.185178
-0.0480418,0.230312,0.215318
0.0215446,0.509667,0.100871
0.0153138,-0.361388,0.344299
-0.0140442,0.17715,-0.533471
0.0155636,-0.0476649,-0.0530065
-0.400817,0.108094,0.0205623
0.123828,-0.0622893,0.0773049
-0.0410394,0.0837705,-0.660202
-1.10106,-0.0422817,0.212543
0.360536,0.0045892,-0.152368
-0.162562,-0.0243728,0.219182
-0.43501,0.200658,-0.152611
0.19616,-0.101432,0.210005
-0.13956,0.0462001,-0.0878327
0.0604465,0.654555,0.060167
-0.0289917,-0.329862,0.452458
0.0137503,-0.0215055,-0.374064
-0.0241203,0.0109755,0.0734505
0.0109477,-0.00663382,0.00275307
-0.0266614,-0.000576807,0.0595001
0.0292161,0.00326049,1.13685
0.472779,-1.16412,-0.374301
-0.212408,0.589123,-0.561035
0.0962625,-0.396644,0.539998
-0.201117,0.215212,-0.350667
0.124015,-0.0901136,0.884319
-0.0994807,-1.89044,-0.315569
-0.00806274,0.966316,-0.717422
0.0209572,-0.4615,0.853305
-0.00885602,0.234301,-0.517809
0.139715,-0.162318,0.311494
0.237396,0.274315,-1.33221
-0.122758,-0.0770446,0.0883714
0.0555617,-0.0479583,-0.105703
0.520511,0.0244536,-0.463776
-0.144399,0.259648,0.124418
0.101362,0.0205149,0.0974841
0.177158,0.119,0.00808777
-0.10198,-0.060368,0.609798
0.0717784,0.196429,-0.21123
0.247513,0.276962,0.855771
0.314271,0.72038,-0.0877795
-0.194098,-0.331484,0.186643
0.0859225,0.175942,-0.354743
-0.0331358,-0.0723805,0.148504
0.0125269,0.0364867,-0.101436
-0.0116634,-0.0184209,0.0585048
0.0372604,0.00930237,-0.208047
-0.0212144,-0.0171709,0.0502258
-0.561965,0.00867048,0.123492
0.258122,-0.00478498,-0.197304
-0.124033,0.0115525,-0.396253
0.0167783,-0.00600841,-0.0876942
-0.391411,0.00876579,-1.2428
0.280687,0.00506137,0.302349
-1.23121,-0.000271593,-0.0298593
0.0644182,1.32394,-1.16052
-0.0311444,-0.573634,0.676316
0.199656,-0.106494,-0.425683
0.134635,-0.150382,0.0343318
-0.214778,0.159846,-0.139915
0.0962808,0.0509444,0.139726
-0.388019,-0.0283271,0.114386
0.278354,0.0154948,-0.207742
-0.447432,-0.00783338,0.687178
0.201449,0.00346446,0.224296
0.0193941,0.0438241,0.11676
-0.00984483,-0.118724,-0.0452517
0.322195,0.0232674,-0.051527
-0.211126,0.0208678,-0.00633781
0.100227,-0.0483309,0.00412097
0.0169355,0.0244082,0.205067
-0.00790876,-0.00851918,0.217147
0.269997,-0.806967,-0.0604846
-0.10527,0.443743,-0.556567
-0.391574,-0.224069,0.436736
6.3799,0.79339,-0.263091
-2.84934,1.1599,0.672889
1.28486,-0.94501,0.237905
-0.853031,0.477188,-0.0478839
0.384677,-0.249713,-0.511761
-0.183177,0.12591,0.00780939
0.109345,-0.194494,-0.572581
-0.0441684,-0.0427773,0.343942
0.656173,-0.72835,-0.127826
-0.295573,0.336434,-0.411514
0.146811,-0.158982,0.302584
-0.0610287,0.0866858,0.401499
0.0271898,1.9628,-0.0571404
-0.0128764,-0.687174,0.765926
0.139269,0.234328,-0.0470963
-0.0153348,-0.118718,0.193791
-0.018024,0.357477,-0.151873
-0.12991,-0.141269,0.307964
0.0585445,0.0724887,-0.183569
0.130275,-0.170459,-0.219784
-0.0587414,0.0858543,0.657576
0.559155,-1.23762,-0.158049
-0.298678,0.906631,-1.10991
0.134955,-0.423681,0.778912
-1.65412,0.238929,-0.633763
0.724689,-0.121964,0.481712
-0.329708,-0.132972,-0.185564
0.162,0.0670303,-0.0387051
0.427558,-0.000146887,0.0923828
-0.192777,0.391547,-0.0319233
0.394261,-0.206297,0.283809
-0.148798,-0.236986,-0.208361
0.163053,0.141233,-0.167287
-0.0836483,0.026767,0.16972
0.303385,-0.0135239,1.95452
-0.260318,0.0333164,-0.909548
0.129515,0.613295,0.213843
-0.144694,-0.314791,1.13724
0.05133,0.183342,0.167591
-0.335256,-0.0805524,0.118339
0.137397,0.0738259,-0.142822
-0.057622,-0.0358079,-0.0611762
0.0259486,0.13396,-0.0276701
-0.256517,-0.067735,0.113946
0.433793,-0.357102,-0.0837015
-0.191758,0.183628,-0.171346
0.188901,-0.086763,1.73459
-0.0367576,0.0437474,-0.446388
-0.0128168,-0.0274256,0.678779
-0.730073,0.0159367,0.0863096
0.252469,-0.325619,-0.00676097
0.0700612,0.398032,1.66083
-0.148529,-0.203411,-0.0352789
0.121313,0.100254,-0.156737
-0.0776664,-0.0545533,0.139523
0.0410939,-0.248155,-0.161471
-0.625289,0.128783,0.423961
0.440899,-0.0641877,-0.0981953
-0.198803,0.128415,-0.637231
0.159148,-0.0644423,0.21011
-0.0710735,0.0340561,-0.0379177
0.0828754,0.70121,0.0353895
-0.0374735,-0.355664,0.512761
0.0579727,0.180054,-0.399952
-0.370142,-0.108303,0.11366
0.040673,0.0500201,0.0836222
0.0198436,-0.0252625,0.149
-0.00895328,-0.31383,1.56614
0.0028399,0.15715,-0.615811
-0.00185992,-0.064291,0.270906
0.0134684,0.173849,-0.0257311
-0.0269618,-0.0671205,0.165197
0.0254459,0.798771,-0.0482274
-0.0882784,-0.364265,0.773977
0.0330493,0.164633,-0.478757
0.0806515,-0.0835707,0.238779
0.0865701,0.144866,-0.360765
-0.171103,0.505953,0.155855
0.13613,-0.0614736,0.435513
-0.173601,0.0556167,0.0824889
0.117662,0.357665,0.00972587
-0.737667,-0.168801,0.57661
0.193198,0.0952296,-0.281339
-0.100296,0.0521817,0.206838
0.0447608,-0.0260264,-0.136665
0.268339,0.00734847,-0.148403
-0.0471148,-0.239313,0.0203116
0.41229,0.0689723,-0.220412
-0.0102268,-0.0330077,0.110445
0.00234792,0.0161944,-0.0287179
-0.00294771,0.581322,1.89968
0.123481,-0.356635,-0.0138338
-0.0556694,-0.821157,-0.265888
0.0247138,0.191518,0.494452
-0.249179,-0.126024,0.0411123
0.112231,-0.0303957,-0.0292585
-2.2247,0.00346911,-0.160384
0.993602,-0.000679073,0.0478325
-0.542092,-0.00200346,0.0888951
0.277643,-0.0078866,-0.255136
-0.136154,0.00493975,-0.0930178
0.0578275,-0.00877088,0.0783097
0.218385,0.0396686,-0.225167
-0.213922,-0.0200028,-0.26065
0.0996301,0.0089256,0.0140645
-0.725709,0.00718968,0.049785
0.327286,-0.0689154,0.058642
-0.140664,0.0247419,0.025223
0.127001,-0.119473,-0.0196089
-0.129844,0.0552595,-0.0306948
0.0618114,-0.0562464,-0.184791
-0.0246497,0.028281,-1.59984
0.0111136,-0.139853,-0.0192723
-0.00467337,-0.0841942,-0.470881
0.0120669,0.48236,0.753074
0.000857985,0.878513,0.126097
-0.0991949,-0.0610833,0.83595
-0.126292,0.0311233,-0.173668
1.63068,-0.836961,0.137937
-0.0276983,0.500255,-0.558879
-0.257056,-0.252614,0.411934
0.125029,0.120317,-0.245715
-0.0316737,-0.0465201,0.179003
0.0566949,0.0411785,-0.837136
-0.0252864,0.360627,0.251654
-0.0682254,0.729299,0.176428
0.0301551,-0.364655,0.405099
-0.0254427,0.159087,-0.103897
0.0117145,-0.0795985,0.206882
-0.00721482,-0.191812,-0.109461
0.00302478,0.091949,-0.282285
0.104306,-0.165913,0.138988
0.13931,0.166552,-0.162983
-0.227578,0.122992,0.165575
0.0928831,-0.0637052,0.0408786
-0.0913338,0.0438446,0.148988
0.224433,-0.0161778,-0.036176
-0.101215,0.0581374,-0.149167
0.349862,-0.0293626,0.0737261
-0.168642,0.142853,0.642798
0.0760406,-0.0866393,-0.0694336
-0.279611,0.159755,0.00419943
0.347062,0.10208,0.124292
-0.161254,-0.0515491,0.075
-0.254872,0.0353269,-0.0359323
0.0941228,-0.0177585,0.030265
-1.26694,0.0303825,-0.162115
0.571248,0.0156033,-0.2503
-0.257427,-0.00611174,-0.0481819
0.118462,0.0019619,-0.0723795
0.282812,0.0551618,1.00009
-0.130243,-0.0179729,0.142486
0.11137,1.36191,-0.0768499
-0.0471714,-0.812626,0.727631
0.0205466,1.14767,-0.546288
-0.905011,-0.572153,0.794179
0.493122,0.341133,-0.783041
-0.235144,-0.195507,5.23751
0.106024,0.0922367,-1.37891
-0.252867,-0.0417872,0.496414
0.116281,0.0211036,-0.2852
-0.0523038,-0.273217,0.110808
0.0235858,0.138014,-0.248654
-0.0108795,-0.0696208,-0.0874787
0.12041,0.0255703,-0.0362467
0.0359134,0.0967171,0.0299574
0.0220596,0.134089,-0.302857
3.65306,-0.121684,0.171584
-1.66875,0.0587051,-0.137907
0.746954,-0.0468246,-0.0290082
-0.441301,0.024226,0.417166
0.207265,0.0971378,-0.495111
-0.125947,-0.04032,0.237458
-1.90793,0.0199105,-0.0681492
0.681639,-0.0230821,0.0449588
-0.307306,0.366264,0.00600924
0.241526,0.0379066,0.213516
-0.486314,-0.00708298,0.368421
0.196302,-0.173438,0.13895
-0.088781,0.183459,-0.160307
0.00136203,-0.0923199,0.362091
0.0143719,-0.0458228,-0.179531
-0.00648011,0.305843,0.00672081
0.00623765,-0.138525,0.202519
-0.0409542,-0.171679,-1.14936
0.381233,0.0850978,0.116892
-0.171894,-0.0432749,0.04474
0.293951,0.00691237,0.0357633
-0.141,0.0214442,-0.0677007
0.0841172,0.105378,0.102358
-0.0692853,-0.0580925,-0.272498
-0.0547439,0.869102,-0.188295
-0.01026,-0.436938,0.556047
0.00461649,0.821516,-0.449393
-0.00312804,-0.403752,0.902313
0.366073,0.316131,-0.370363
-0.316632,0.150226,0.949263
0.0131425,-0.0949821,0.0130132
0.485537,0.187482,0.288381
-0.196361,-0.150083,0.0419096
-0.577427,0.0757803,-0.277998
0.272652,-0.0380752,0.24139
-0.121599,0.0823854,0.143406
-0.931325,-0.560217,0.00289553
0.414877,0.283522,-0.171637
-0.187064,-0.143166,0.374661
0.123471,-0.354037,-0.180974
0.0312886,-0.338286,-0.0565051
-0.0140199,0.168741,-0.255811
0.116696,-0.423457,0.16574
-0.0529299,0.216618,-0.361512
-0.0391863,-0.234742,0.21775
-0.063857,0.110086,-0.141377
0.0447714,-0.078051,0.123497
-0.771032,0.0407722,-0.245724
0.37879,-0.0134462,0.094641
-0.306293,-0.913578,0.308359
0.133468,-0.472237,0.386793
-0.0472715,0.287392,-1.04978
0.201981,-0.254746,0.44417
-0.821979,0.137254,-0.300568
0.318226,-0.0650095,0.153302
-0.143473,0.0334573,-0.0986194
0.0435102,-0.0168808,-0.00831001
0.0443482,0.0162828,0.00238328
-0.928207,-0.164107,0.00786857
0.423254,0.083087,-0.4312
-0.183114,-0.0342256,0.23866
0.082576,0.0674771,-0.149521
0.096681,-0.00260251,0.107464
-0.229486,0.00071257,-0.0361703
0.239725,0.000428454,-0.165726
