ch0,ch1,ch2
-0.0511886,-0.0416174,0.283655
0.0307436,1.14247,-0.03742
0.0412517,-0.580692,-0.770336
-0.0437381,0.289229,1.35555
0.0688491,-0.141861,-0.208542
-0.457515,0.0648019,0.667321
-0.211428,0.0185783,0.168602
0.107826,0.118486,0.336439
-0.106734,0.237651,0.111
-0.0509653,-0.108627,0.0466225
0.0211525,0.130725,-0.184656
-0.0406159,-0.208193,-0.0314877
0.021812,0.102642,-0.0181011
-0.31809,-0.00315117,0.0520433
0.138295,0.033133,0.0919746
3.09599,-0.0330542,-0.311649
-1.39581,-0.242577,0.179391
-0.0712928,0.190412,0.407558
0.0537258,-0.0914778,-0.794012
-0.00764266,0.0414535,-0.00898781
0.268419,0.0405281,0.0476659
-0.120701,-0.298864,-0.00614918
0.0265089,0.164657,0.211608
0.267675,-0.00812728,-0.113114
-0.0845878,-0.459419,0.00501762
-0.545757,0.237816,0.217359
0.287859,-0.0673097,-0.168391
-0.131056,-0.0446631,-0.362819
0.196093,0.0356692,0.306787
-0.09362,0.025346,0.561849
0.0907981,-0.00230788,0.0176655
-0.0402078,-0.00894447,-0.100786
0.0382733,-0.275526,0.0958848
-0.0172579,0.228993,-0.064906
0.000664554,-0.228895,0.0512446
-0.00026914,0.0517027,-0.00369715
0.0253409,-0.0259524,0.000345761
-0.00414378,-0.0509132,0.368374
0.423235,-0.0550221,-0.230093
-0.183122,0.114361,0.0610577
0.108217,-0.0414737,0.300583
0.880259,-0.104964,-0.214471
-0.39687,-0.15307,0.152698
0.194305,0.846935,0.501243
-0.109551,-0.652495,-0.0780948
0.0494028,0.340747,0.168822
0.420366,-0.177227,-0.127266
-0.18651,0.0483041,0.955225
0.389696,0.00629334,0.106949
-0.29648,0.052844,-0.17744
-0.141218,0.0191116,0.33502
0.0665819,-0.49998,-0.306953
-0.286953,0.236307,0.198352
2.03352,-0.0904176,0.0285341
-0.722306,-0.520002,-0.230293
0.132363,0.310816,0.702097
-0.0601484,-0.302063,-0.644751
0.00794908,-1.32545,0.280593
0.0036161,0.623972,0.0311016
-0.00164982,-0.531691,-0.00117849
0.0816703,0.164033,0.0035389
0.279748,-0.278325,0.28538
-0.127219,0.189963,-0.0483669
-0.104099,-0.0863464,-0.0372756
0.0647509,0.0523141,-0.0911578
-0.0296408,-0.21059,-0.121633
0.16342,0.113161,-0.452502
-0.0740364,-0.137551,0.0826619
0.0905173,0.0283206,0.0808592
-0.0370177,-0.00259268,-0.0537538
0.0160153,0.00390279,0.166817
-0.0162929,1.04117,-0.395107
0.043673,-0.503777,0.110503
1.59923,0.249445,1.55942
-0.662307,-0.221356,-0.322471
0.298398,0.177796,0.802718
-0.0991163,-0.119554,-0.65515
0.0448388,0.416877,0.465772
-0.230373,-1.06782,-0.189132
0.106847,0.543287,0.0732213
0.322981,0.769929,-0.189619
-0.148779,-0.39808,0.129158
-0.0756436,-0.0313344,0.214943
0.0457638,0.0236184,-0.797294
0.593166,0.0932231,0.0417332
-0.184347,-0.200929,-0.0296471
0.188841,0.121365,0.328023
1.13533,1.92256,-0.221301
-0.0858948,-1.05464,0.211648
0.0749275,0.541074,0.534462
-0.034693,-0.28211,-0.232621
0.0159033,0.135625,-0.191251
-0.00728104,-0.0782868,0.0184266
0.0643386,0.0401947,-0.716737
-0.0978855,-0.000844582,-0.00408278
0.413208,0.00678973,0.313388
-0.186001,-0.044564,-0.202531
0.0774606,0.041495,0.356468
0.0192493,-0.113203,-0.279685
-0.901996,-0.136064,0.135301
0.348599,0.129779,-0.0168563
-0.185632,-0.0671072,-0.555691
0.13895,0.0636391,0.397676
-0.0743554,-0.410262,-0.290105
0.32287,0.360266,0.178046
-0.154501,0.0567241,0.0574753
0.083814,-0.012816,0.236058
-0.0733095,0.00581756,-0.177752
0.187347,0.827155,0.108316
-0.0861216,-0.423525,1.11677
0.0528051,0.0282394,-0.091212
-0.0357912,0.0783329,-0.0459656
-0.112139,-0.0379885,0.0570479
0.0493307,0.0318906,2.34326
0.110136,0.00321808,-0.635762
-0.155119,-0.0590961,0.170916
-0.287789,-0.0146741,0.042068
0.126839,0.211517,-0.1495
-0.00959748,-0.232229,-0.17009
-0.113377,0.122409,0.770077
0.035032,-0.0500445,-0.182249
-0.0151695,-0.0060833,-0.0453109
0.00322395,0.12582,0.0802117
0.000915495,1.0293,-0.36932
0.167903,-0.535979,0.0943121
-0.0757045,0.0970743,-0.0206571
0.0341064,1.57132,0.147545
0.0295877,-0.754494,0.399003
-0.0133642,0.297233,-0.118674
-0.0804985,-0.148666,-0.148598
-0.0681061,0.0843617,-0.140639
-0.10801,-0.0363026,-0.0478493
0.748338,-0.00617943,0.225445
-0.337427,-0.0672225,-0.183443
0.171343,0.0683946,0.554788
-0.040272,-0.0532427,-0.514761
-0.0646351,-0.0772849,0.279695
0.0540025,0.0534944,-0.0926134
-0.0423369,0.0260143,0.0437114
-0.890974,-0.0529509,2.23583
0.400736,1.50325,-1.32621
-0.304927,-0.7983,-0.24339
0.133628,1.06925,0.856996
-0.0562084,-0.721851,-0.42551
1.21454,0.385436,0.202559
-0.559811,-0.247121,-0.0682546
0.251972,0.205295,0.670235
-0.108479,-0.0908721,-0.560506
0.0495609,-0.410586,0.36045
-0.0227441,-0.725376,-0.513501
-0.116744,0.398395,0.0369657
-0.0349053,-0.183094,-0.147872
0.0151218,0.096052,-0.638669
-0.16283,-0.330587,0.122608
0.0449593,0.169722,-0.126443
-0.216264,-0.139243,-0.414591
0.239698,0.0315486,0.131183
-0.444121,0.15428,-0.266118
0.888336,-0.0448485,0.224702
-0.420091,-0.104119,-0.405357
0.0720184,-0.196255,0.824942
-0.19793,0.088882,-0.25984
0.136605,0.108263,0.119006
0.0465999,-0.0627737,-0.0730076
-0.0821352,-0.0705242,0.142666
0.0406781,-0.076281,-0.00393821
-0.0186761,0.0862123,0.525375
0.00699582,-0.0416507,-0.0834815
-0.00280869,0.0279695,0.0320609
0.0460483,-0.0253763,0.0675666
-0.724832,0.00382019,0.164481
-0.778176,-0.0714852,0.063322
0.351754,0.158078,-0.503231
-0.158638,-1.14977,-0.421811
0.103636,1.09177,0.489852
-0.544594,-0.541821,-0.253871
0.149527,0.270855,0.142986
0.300328,-0.193121,-0.425085
-0.360363,0.104426,0.213225
0.167284,0.331059,0.179721
-0.125648,-0.187688,-0.305183
0.0499964,0.107608,0.203482
-0.284071,0.15876,-0.162425
0.294927,-0.0478391,0.141317
-0.823026,-0.00615256,-0.25496
0.199096,0.0730863,0.309861
-0.165143,-0.00147784,-0.679712
0.237288,0.0187525,0.317115
-0.104312,-0.0415693,-0.465671
0.0783747,0.0310949,0.316636
-0.0353388,-0.021439,-0.0899188
0.017249,0.0144709,0.0942998
0.00428062,-0.141056,-0.303231
0.367781,0.0690259,-0.162976
-0.164324,-0.0340081,0.113233
-0.242767,-0.283411,0.237688
0.260401,0.216125,-0.423616
-0.117325,-0.127488,-0.0201893
-0.0829181,0.127734,0.205414
0.036839,-0.0566096,-0.141451
-0.111526,0.45655,-0.0237333
0.958878,-0.219067,0.124345
-0.436441,0.0393915,-0.116916
-0.605711,0.0405207,0.466634
0.275897,-0.587312,-0.404162
-0.181552,0.257136,-0.352505
0.295915,-0.0765005,0.313521
-0.133179,0.019209,-0.216314
-0.502597,-0.0024957,0.171848
0.214056,0.00610623,-0.148828
-0.225364,0.145264,-0.329876
0.0580872,-0.0303975,0.244463
-0.0528682,0.0408538,-0.156682
-0.78675,-0.0392849,0.0993006
0.355493,0.550127,-0.0576027
-0.227486,-0.247033,0.671447
0.031213,0.149935,0.953875
0.0284357,0.20206,-0.987466
0.669762,-0.0454171,0.407166
-0.326883,0.061252,0.0604143
0.742414,0.00255336,0.391926
-1.20418,-0.0637382,-0.436521
0.56077,0.105481,0.308467
-0.272566,-0.0663405,-0.731612
0.122856,0.0657802,0.23532
-0.151398,-0.0465075,-0.265714
0.0472287,-0.183149,0.254772
-0.0244149,-0.0918326,-0.182172
0.00683236,-0.100399,0.129141
0.00388452,0.0506131,-0.0138743
1.25731,-0.0260241,-0.035587
-0.592399,-0.235698,0.0115391
0.266738,0.0867909,0.768423
-0.655554,-0.0707282,-0.602278
-1.30392,0.0575744,0.336867
0.857158,0.0798114,-0.498165
-0.6214,-0.0805686,-0.560171
0.238734,0.0915627,0.686296
-0.107642,-0.0691903,-0.52879
0.12412,0.0478482,0.318831
-0.0528304,-0.110057,-0.740567
0.673771,0.207973,0.610676
-0.304404,-0.16713,-1.334
-0.473856,0.251114,0.772232
0.213925,-0.0814719,-0.427055
-0.0962859,0.363735,-0.139855
-0.0115008,-0.0875346,0.251923
0.00150495,0.125043,0.0577885
-0.0208416,0.396079,-0.188134
0.531235,0.320609,-0.2575
-0.262534,-0.211964,0.04516
-0.152188,0.143398,0.372149
0.0708018,-1.04135,-0.291307
-0.637001,-0.124849,-0.0212084
0.295003,0.121113,-0.0232038
-0.126272,0.650503,-0.437583
-0.00325227,-0.309538,0.586573
-0.0160783,0.159396,0.631149
-0.0144067,-0.0778913,-0.0462107
0.427625,0.00190064,-0.0013815
-0.186651,-0.0714149,-0.336496
-0.0902939,-0.339307,0.432534
-0.153418,0.192881,-0.186608
0.0691277,-0.0823037,-0.053874
-0.0311691,0.532974,0.296018
-0.0313019,-0.178215,0.0871409
0.0165838,0.0291552,-0.106369
-0.00824587,-0.0139924,0.267463
0.128583,0.00974582,-0.0511474
-0.0496078,-0.347167,-0.0874087
0.0222867,0.17956,0.166488
-0.00979931,-0.10749,-0.073309
-0.0643601,0.0564505,-0.226314
0.0982746,-0.00742706,0.0466463
-0.0386837,-0.0779897,-0.0617597
0.0101912,0.238806,0.106702
-0.00443165,-0.123569,-0.119391
-0.01346,0.0365814,0.0438521
1.54466,-0.0311757,-0.0132117
-0.705667,-0.0179305,-0.00748378
0.332144,0.0961769,0.720081
-0.144919,-0.0815327,-0.644398
0.014459,0.106957,0.530532
-0.00651938,0.284041,-0.123014
-0.000366083,-0.143036,0.0485281
0.00171846,0.390094,-0.016737
0.000908958,-0.195481,-0.010866
0.0448223,0.200333,-0.0476163
0.0277987,-0.122526,0.189396
-0.0192792,0.0901228,-0.266487
-0.00576859,-0.0436033,0.129633
-0.0179169,-0.0496257,-0.0608262
-0.0560903,0.0565661,-0.0219949
-0.504126,-0.0696643,-0.00439293
0.249304,0.0828406,-0.0401929
-0.112459,-0.0672734,-0.434729
0.0497634,0.0669161,0.327952
-0.477997,-0.039438,-0.166596
-0.122679,0.0657078,0.672161
-1.53631,-0.0221648,-0.510834
0.692598,0.0591974,0.722844
-0.282312,-0.0365772,-0.88837
0.148283,0.0482675,0.684772
-0.0669067,0.0291536,-0.380263
-0.0953632,-0.0196833,0.203458
0.0429981,-0.355954,-1.1314
-0.0193874,0.175333,0.195582
0.0438941,-0.0863468,-0.00831687
0.0251308,0.0292919,-0.192845
-0.0132183,-0.75096,0.0906876
0.00595583,0.538615,-0.00724357
0.0310581,-0.440173,0.0727859
-0.00444754,0.220941,-0.323562
0.00150794,-0.135495,0.102032
-1.02056,0.271532,0.0534907
0.430728,-0.0584392,0.0150822
-0.135212,-0.228219,-0.655028
0.061302,0.286522,0.869103
0.0589603,-0.293836,-0.314334
-0.0306995,0.125136,-0.0334878
0.0138938,-0.0593908,0.0372098
0.0437022,0.0312125,-0.0161746
0.0128363,-0.022773,-0.126862
0.00022129,0.238812,0.0821006
0.128997,-0.242302,-0.25247
0.179931,0.0984022,0.0604824
0.187634,-0.0693167,-3.78873
-0.535188,-0.336842,0.280254
0.229809,0.184114,0.0787892
-0.107165,-0.208732,-0.404388
0.0434723,0.109975,0.154973
-0.458773,-0.0597602,-0.337271
0.427124,0.0743901,-0.0248032
-0.292978,-0.0773932,-0.340035
0.132199,0.17511,0.398693
-1.44932,-0.102573,0.308506
0.640446,-0.0266241,0.030279
-0.290488,0.246563,-0.146246
0.0490098,-0.0807967,0.462055
0.0176751,0.0140869,-0.278551
1.34098,-0.267251,0.103101
-0.671759,0.0489454,0.0187686
0.23812,0.0358614,-1.45029
0.430244,-1.13924,-0.114865
-0.176238,0.533392,0.181386
0.0763055,-0.254698,0.00835331
-0.243903,0.120941,-0.181472
0.1493,-0.643324,0.0835336
-0.0663492,0.291189,-0.290308
0.404118,0.0239715,0.153236
-0.248279,-2.27755,-0.125175
0.111424,1.07429,0.334447
-0.0531596,-0.598173,0.248533
0.0229496,0.309182,0.0273086
0.107958,-0.295437,-0.0593556
0.0110961,0.134876,-0.00286801
-0.031269,-0.0176756,0.469732
0.0140202,0.00439464,-2.02205
-0.00755119,-0.051546,0.458978
0.0736933,0.0181613,-0.204448
-0.033775,-0.0167636,0.0513856
-0.124498,-0.105022,0.0706867
0.0520176,0.302325,-1.44831
-0.0234651,-2.18092,0.249654
0.0877453,1.1023,0.472037
0.168107,0.00590364,0.920911
0.139255,-0.0201741,-0.144779
-0.0579613,-0.00409921,-0.947937
0.0122402,0.0188067,1.15297
0.0141223,-0.00854482,-0.515172
-0.00706356,0.00274845,0.149982
-0.0212589,-0.0007947,0.0211513
0.0120055,-0.000516296,-0.00885841
0.00100114,-0.365136,0.0883295
0.0639411,-0.0863767,0.0156538
-0.102923,-0.000351313,0.00148176
-0.422388,-0.0324293,0.0424357
0.202889,0.0572116,-0.0915825
-0.183124,-0.0679471,-0.337938
0.179644,-0.0488183,-0.145492
-0.217154,0.06999,0.143747
0.077365,-0.0130689,0.0993692
-0.636005,-0.00983817,-0.0609843
1.13156,0.0473774,0.0581741
-0.520643,0.34478,-1.08434
0.234664,-0.104763,0.976815
-0.121567,-0.40891,-0.598569
0.0531644,0.230533,0.303511
0.0298998,0.201446,1.3068
-0.013413,-0.104733,-0.260704
0.00604536,0.0789593,0.0922091
0.15854,-0.0259195,-0.0384827
-0.328858,-0.00660926,-0.14761
0.28635,0.134831,0.158851
0.262995,-0.0186283,-0.242508
-0.39694,-0.115615,0.535161
0.180594,1.50489,0.0544416
-0.303894,-0.778209,-0.305769
-0.829159,0.423071,0.213785
0.308659,1.6991,-0.25988
-0.126264,-0.78419,-0.472369
0.0972325,0.401147,0.436872
-0.0496203,-0.199253,-0.349489
-0.046843,0.225267,0.285302
0.0115572,-0.108909,0.307184
-0.0450215,0.0509682,-0.0669533
-0.0070622,0.0437263,0.0288549
-1.42861,-0.0409419,-0.0422219
0.642447,0.111357,0.153607
-0.289929,-0.118506,-0.7335
1.14195,0.095818,0.790533
-0.48646,-0.131488,-0.412026
0.218928,0.109563,0.740246
-0.0986973,-0.781423,-0.549925
0.0474335,0.40861,0.307465
-0.059069,-0.299493,-0.0936524
-0.904182,2.99698,0.0261839
0.365266,-1.47763,0.00332281
-0.166222,0.710009,-3.20179
0.0750297,-0.506879,1.0657
-0.074288,-0.779659,-0.247005
-0.0510968,0.400652,0.0200686
0.0206576,-0.33225,-0.0633837
-0.00931155,0.207758,-0.816961
0.0205887,0.2341,0.530054
-0.0111721,-0.172057,-0.0367223
0.0121385,-0.0311533,0.063161
-0.112529,0.197328,-0.016459
0.0999528,-0.0795418,0.0591742
-0.0451203,0.656605,-0.067824
-0.24658,-0.315613,0.132194
0.109063,0.676417,-0.00140191
-0.0491183,-0.665025,-0.172195
-0.10643,0.391288,0.104689
0.0825848,-0.251783,-0.0632805
-0.0417535,0.0689543,-0.0677018
0.0268878,0.0279542,0.0214846
-0.117579,-0.0168627,0.00941216
0.0553974,0.0761691,0.0190938
0.00998039,0.00124858,-0.0967297
-0.0144167,0.497256,0.685147
0.00551407,-0.306454,-0.163618
-0.0233355,0.172856,0.0324832
0.0135473,-1.25205,0.552124
-0.00610823,0.757436,-0.149963
0.0137309,-0.262938,0.0559006
-0.00624291,0.150062,-0.13022
-0.212966,-0.077047,-1.91853
-0.141051,0.0608111,0.282092
0.0532264,-0.0162343,-0.22178
-0.0154688,-0.0887377,-0.0577387
1.13493,0.0464168,0.191583
-0.450571,0.013279,0.030366
0.177762,0.0476151,0.638941
-0.936463,-0.0430224,-0.483353
0.434332,0.103977,0.16632
-0.195836,0.323075,-1.66614
-0.098543,-0.227729,0.719681
0.111583,0.173364,-0.291385
-0.0503115,-0.130636,-0.00493656
0.0147156,0.0777732,0.0886752
-0.748439,-0.29302,-0.0847649
0.422963,0.480538,0.0221351
-0.190696,0.236219,-0.504748
0.0841002,-0.119684,0.198816
-0.131731,0.0131939,-0.180828
0.0537423,0.0122716,-0.589209
0.15818,1.22348,-0.0248485
-0.0582719,-0.623065,0.0512915
0.814138,0.336548,-0.274805
-0.251856,-0.25336,0.0163146
0.117244,0.152784,0.615576
0.016301,-0.171617,-0.333253
-0.00701991,0.0757202,0.198648
-0.309764,-1.18345,0.134125
0.116199,0.677534,-0.0375993
-0.0490746,-0.363367,-0.189208
-0.0626519,0.206803,0.407633
0.0133496,-0.150752,-0.138054
-0.205679,0.0727434,-0.0126407
0.564825,-0.0502523,0.0142921
-0.490554,-0.0970084,0.0217294
0.10447,0.152259,0.39853
-0.119758,-0.0909111,-0.487638
0.142777,0.0589668,0.196045
