ch0,ch1,ch2
0.181437,-0.477129,-0.00191401
0.0464291,-0.143698,0.0213865
0.0145423,0.209169,0.198534
0.0282782,-0.0446218,0.569597
0.0174547,-0.0293963,0.0344266
-0.216562,0.0549103,0.0275557
-0.0739865,-0.283245,0.00194467
0.28149,0.316653,-0.0937853
-0.120425,-0.690061,-0.00165442
-0.00596766,0.216035,0.144894
-0.00923693,-0.0260824,-0.0195261
0.0986005,-0.225056,-0.00667899
-0.0218731,-0.0627313,-0.0467747
-0.00558968,-0.0934034,-0.427589
-0.833534,0.0189284,-0.216483
-0.213464,0.801191,-0.0843179
0.0694062,-0.0129739,-0.372297
-0.320306,0.339907,-0.736826
0.0846884,0.255379,-0.456168
-0.0148775,-0.0738453,0.571476
-0.00382338,0.0393293,0.304621
-2.13694,-0.00444068,0.294124
-0.421749,0.868308,0.387853
-0.175154,0.37505,-0.329481
-0.060436,0.0847995,-0.315601
-0.224316,0.159599,-0.186557
-0.155291,0.230156,0.222556
0.109727,0.120946,-0.0506095
0.0149067,0.284696,-1.39201
0.0755094,-0.0877353,-0.136623
0.0187898,-0.0532021,-0.0330886
0.00895698,-0.0604188,0.0299235
-0.0106855,-0.00124095,0.0202835
0.00505802,0.495407,-0.00335298
1.73582,-0.213147,0.00704709
0.472349,-0.92054,0.00481
0.133905,-0.248093,0.564845
0.0235096,0.105611,0.396152
0.109329,0.00990139,0.230948
0.2791,-0.132172,0.081921
-0.421641,-0.246955,0.0823508
-0.370973,1.69177,0.0592216
0.833451,0.105814,-0.413481
0.221161,-1.17736,-0.316095
0.0568518,-0.0440471,0.0849333
0.0324008,0.0261033,0.977412
0.140226,-0.0790286,0.320286
0.0872674,-0.158685,0.113544
0.0212378,-0.0525983,0.108076
0.884302,-0.0148644,0.249167
0.226458,-0.756757,0.113131
-0.00894763,-0.177069,0.444827
-0.0195796,0.0365772,0.734475
-0.00524565,0.0169915,0.209874
-0.00679703,0.381266,0.0428296
-0.00240291,-0.0479018,0.328181
0.00252413,-0.396914,-0.0811046
-3.54076,0.0296721,0.0482014
-0.953957,-0.153654,0.0434736
-0.158464,0.811657,0.978747
-0.022735,0.0322991,-0.100885
-0.0373561,0.0194846,-0.106817
-0.0339223,0.0330366,-0.102409
0.139661,0.0280922,-0.101911
0.0342449,-0.112089,-0.0425857
-0.00613537,-0.51965,0.0571616
0.637477,0.413104,1.46938
0.158189,-0.558141,1.16054
0.072546,-0.359089,0.66255
0.0185685,-0.0180283,0.220788
0.00476823,0.0101276,0.155325
-0.0837674,-0.633599,0.0504393
-0.07801,0.463896,0.0177014
0.179144,0.00337115,0.256744
-0.101846,-0.123703,0.0353624
-0.0239476,0.139797,0.0616981
-0.176544,-0.502299,-0.0132027
-0.0466005,-0.749041,-0.0047164
-0.0119389,0.163269,-0.0942428
-0.435876,-0.493089,0.00426697
0.034539,0.943304,-0.00360741
0.00822405,-0.166023,-0.223526
0.181351,0.0156301,-0.0490384
-0.0351095,-0.176724,0.0137144
0.0668297,0.0945902,0.0999372
1.28897,-0.0609815,0.0630312
0.331101,-0.920167,0.0525892
0.0576979,-0.173581,0.563717
0.0257456,-0.0328966,0.343185
0.00687239,-0.0433131,0.119918
0.000833841,-0.00817436,0.117462
3.85e-05,-0.698813,0.0371545
-0.0193831,0.0983706,0.221902
0.00265163,0.00725087,0.078184
-0.00513192,-0.00360954,-0.00157862
-0.0642274,-0.411204,-0.688681
0.0377492,0.121662,-0.351547
0.00921112,-0.460102,-0.346139
1.85355,-0.0673014,-0.0814679
0.473116,-0.921296,-0.00230232
0.084246,-0.305141,0.512573
0.00498229,0.336349,0.435983
0.00638597,1.10713,0.176399
-0.032276,-0.136284,0.112412
-0.209879,0.0509453,0.0456449
0.386712,0.461806,-0.0709922
-0.0916976,-0.431607,-0.131365
0.323312,0.147081,0.14848
0.0830765,-0.14179,-0.00236986
-0.0985355,-0.0333419,0.167264
0.437491,0.0348016,-0.0991174
0.111193,-0.433459,-0.0835715
-0.0738064,-0.0503979,-0.0724285
-0.0188728,0.087715,-0.100729
0.208066,0.010686,-0.0752714
0.0852482,-0.38887,-0.15594
0.078237,0.131652,0.066223
0.559967,0.0157901,0.399156
0.144387,-0.515919,0.160695
0.0422835,-0.237648,0.275056
0.00967414,-0.00649893,0.15532
-0.305355,-0.00759448,0.403476
-0.0784992,0.278822,0.433992
0.402676,-0.488212,-0.827341
-0.415599,-0.316536,-0.427397
0.136313,0.427652,0.0795501
0.036697,-0.332374,-0.174483
-0.0660886,0.0117527,-0.085745
-0.0168963,0.0647516,-0.11197
0.55616,-0.144752,-0.068689
0.123598,-0.500179,-0.0609234
0.0810669,-0.0518612,0.465831
0.165631,-0.195919,0.205557
-0.0297804,-0.252136,-0.419136
0.0177026,-0.0885108,-0.0141455
0.0198598,-0.00430956,-0.0199613
-0.00557411,1.49198,0.243729
0.0307125,-0.151193,0.083824
0.00315285,0.861434,-0.180297
-0.0184456,-0.0976178,0.0483158
-0.192965,0.0271818,0.0937843
-0.0436877,0.291971,-0.796694
-0.0190937,-0.100542,-1.19728
-0.0223504,-0.0378686,-0.289268
-0.157415,0.834301,-0.0811084
-0.294729,0.0368009,-0.0488913
-0.124638,0.217976,1.63215
0.00697734,-0.350082,1.2e-05
-0.052125,-0.217101,-1.21373
0.288283,0.108081,-0.270955
0.08063,-0.291412,-0.130773
0.0210431,-0.0357985,1.19847
-0.168815,-0.225578,0.461222
0.702358,0.158534,-0.206081
-0.119129,-0.647883,-0.145238
-0.0152734,0.1735,-0.00460004
0.482488,-0.0283932,-0.10237
0.122771,-0.35665,-0.308983
-0.000494897,0.271221,0.152478
-0.000127422,0.00988432,0.118713
0.07674,0.0866157,0.0349861
0.270481,0.375864,-1.01975
0.0913492,-0.402513,-0.223717
-0.0989104,-0.226742,0.0489178
-0.0559737,0.210601,0.0651262
-0.0134925,0.97557,-0.33696
-0.211291,-0.0996656,-0.150603
-0.0554964,0.217247,-0.0515503
1.11117,-0.170912,-0.128617
0.166306,-0.66482,-0.0900664
0.198904,-0.161976,0.408891
-0.030276,0.00784516,-0.0212504
-0.0117088,0.0279596,0.0777048
-0.00303296,-0.0478292,-0.00753372
-0.342019,0.00990707,-0.00842999
-0.0877022,0.28456,-0.0131223
0.195633,0.0435283,-0.174609
0.0869887,-0.193857,-0.858297
0.05625,-0.0394165,-0.156111
-0.0376636,-0.013867,-0.000781996
-0.00995031,0.0382428,-0.0589839
-0.00171994,0.0235978,-2.08491
0.0308227,-0.184908,-1.95232
0.249859,-0.191322,-0.548973
-0.0358139,-0.246041,-0.463445
0.481737,-0.15711,-0.00866303
0.121021,-0.423082,-0.208017
0.0293985,0.0598518,0.401588
-0.168946,-0.00367735,0.18472
-0.0432959,0.0128218,0.0614619
-0.0122756,0.0601143,-0.925634
-0.191282,-0.0131136,-0.219699
-0.0514587,0.186666,-0.542198
-0.0129991,0.359335,0.170427
-0.0102936,-0.429136,0.0688555
0.0446843,0.0627273,0.312595
-0.0961467,-0.215591,0.0461426
0.0458471,-0.187136,0.0516745
0.0110975,-1.16519,-0.19562
0.00800101,0.179229,-0.0519126
-0.626183,-0.0337782,-0.0103945
-0.160141,0.565188,0.000566032
-0.0410337,0.0724841,-0.485395
0.0714177,0.0291874,-0.232028
-0.145974,-0.0749205,-0.0749931
0.216413,0.23528,-0.385255
-0.0714738,-0.228096,-0.183693
0.20997,0.329474,0.0623181
0.0731,-0.196238,-0.0149339
-0.024225,-0.0375343,-0.200024
1.01529,0.0660574,-0.0247551
0.0890852,-0.831471,-0.119978
0.0223049,0.0343237,1.07437
0.0065998,-0.0478795,0.368464
0.0158961,0.0464992,0.138057
0.00523107,0.333249,-0.221206
0.0523728,-0.0971597,-0.0438968
0.0230977,0.0612413,-0.0277308
0.00591851,0.392422,0.0291275
-0.0788067,-0.0555488,-0.00976002
-0.024289,0.0824438,0.168673
0.0672841,0.0964842,0.10216
-0.141497,-0.0790036,0.00590769
-0.0360988,0.517555,0.0369145
-0.868737,-0.10564,-0.060971
-0.25613,0.784102,0.00162918
-0.493237,0.293923,-0.399655
0.0664534,0.506127,-0.256893
-0.588575,-0.587784,-0.3821
-0.152101,0.608965,-0.244453
-0.000297742,0.058039,-2.21344
0.0224975,-0.0737438,-0.67255
0.0519834,0.685953,-0.19648
0.133209,-0.1688,0.637969
0.0447293,-0.0967404,0.326482
0.0695888,-0.910059,0.195702
0.0178048,-0.593867,0.0823027
0.00455789,0.11825,-0.27574
-0.544383,-0.0109733,0.726022
-0.138929,0.502673,0.248709
0.167946,0.0537072,-0.198884
0.00116631,-0.166014,-0.0798058
-0.159759,0.0223725,0.0982128
-0.0408361,-0.238079,0.0214679
0.135532,0.0531147,-0.048375
0.210363,-0.15753,-0.0321489
-0.283943,-0.178935,0.35139
-0.0636001,0.269346,-2.51001
-0.0445493,-0.0414361,-0.904598
-0.00927221,0.0438745,-0.316614
-1.15318,-0.0027829,-0.110534
-0.216989,0.753404,-0.599102
-0.0617585,0.099174,-0.663128
-0.0149538,-1.05633,-0.297966
-0.00440929,-0.0941416,-0.543828
-0.111669,0.0170285,-0.171615
-0.0140821,-0.00435613,-0.802989
-0.0147813,0.157066,-0.473995
-0.0364105,0.0315409,-0.173393
0.0193201,0.0122976,0.104522
0.00488917,-0.0224722,0.0155087
-0.0329765,0.201683,-0.134861
0.074425,-0.50256,-0.0380114
-0.0015223,0.00982309,-2.36771
-0.000392921,0.0168125,-0.67343
0.0394801,-0.00210662,-0.772629
0.0941559,-0.153991,-0.232793
0.196981,-0.0672835,0.520723
0.505187,-0.179587,0.17537
0.129381,-0.466755,0.198733
-0.0177181,-0.883288,0.314931
0.443071,0.0990563,0.14177
0.382959,0.257317,-0.0412103
0.0953877,-0.39909,0.214129
0.0589049,-0.11021,0.258461
0.00970077,-0.0409923,0.126574
-0.37519,-0.292836,-0.0212801
0.0158145,0.3968,-0.0505578
0.0081939,-0.048413,-0.149066
0.00228164,-0.00114712,0.15311
0.48327,-0.00198627,0.0503656
0.417846,-0.415052,-0.0886811
0.0805902,-0.192911,0.208128
-0.115581,-0.0480059,0.279937
-0.709778,-0.439433,0.127268
-0.181764,0.747074,0.00318137
-0.0523041,-0.372025,-0.201635
-0.00860334,0.155918,-0.156427
-0.00220298,-0.0142934,-0.0820285
-0.0288371,-0.0870155,0.00303962
-0.0139959,0.0357547,0.0484594
-0.381772,0.0290642,-0.00204046
0.0875859,0.4652,-0.11814
0.00732573,-0.151924,-0.232456
0.0248381,0.00705893,1.24966
-0.0220957,0.0268705,0.39748
-0.00562282,0.0174912,0.124912
0.0235727,0.00263126,0.0281999
0.00398403,-0.0233003,-0.197034
-0.053158,0.0502238,-0.050691
1.24354,0.0278035,0.00367851
0.31767,-0.862986,-0.0261218
0.0997024,-0.177227,0.492516
0.0254794,-0.401335,-0.221206
-0.039705,-0.0390749,-0.155549
0.216841,0.047275,0.018073
0.0615151,-0.213475,-0.134252
0.0197153,-0.0431025,0.0053625
-1.17342,0.0979399,0.0905048
-0.298129,0.865357,-0.0560935
-0.0171691,-2.87566,-0.495091
-0.00213039,0.391172,-0.292593
-0.000872601,0.210463,-0.108691
0.169506,-0.0243336,-0.17361
0.0448986,-0.160089,0.490453
0.03107,-0.0264845,0.21568
0.119365,-0.00191975,0.166069
0.130835,-0.119707,0.0597357
-0.193494,-0.120199,0.0999605
-0.0457477,0.232567,0.0979506
-0.0558946,0.00582257,-0.0752283
-0.823691,0.0532938,-0.000126808
-0.208611,0.703348,-0.0339102
-0.578339,-2.66616,-0.363844
-0.158255,0.921978,-0.204518
-1.62041,0.0133597,-0.39601
-0.521404,0.962756,-0.227151
-0.143894,0.34219,-0.498708
-0.0368492,-0.736807,-0.411794
-0.0251708,0.0513118,-0.187154
-0.0854469,0.0169201,-0.114794
-0.0950318,0.0931966,-0.0476637
0.335378,0.543088,-0.054554
0.0754603,0.0715796,1.00561
0.0192305,-0.0112944,1.11816
0.673822,0.182285,0.401997
-0.35664,-0.630432,0.114644
-0.976885,-0.366132,-0.181928
-0.356976,0.854799,-0.350115
-0.0976137,0.218136,-0.522202
-0.176093,0.0626837,-0.333599
-0.045103,0.129134,-0.616953
-0.0116215,0.0633358,-0.22979
-0.376389,-0.0191639,-0.0909121
-0.0959723,0.359486,-0.0195177
-0.321251,-0.108641,-0.153091
-0.0482527,0.31768,-0.0588696
-0.0113023,0.000688336,-0.182254
1.04279,0.0033661,-0.0946223
0.322372,-0.832174,-0.0519002
0.0816186,-0.273526,0.441119
0.0247438,-0.0396082,0.300304
0.00660948,0.0577835,0.135355
-0.0400345,-0.0111868,0.0510515
-0.321842,0.0454814,0.0204128
0.0476732,0.197982,0.0574091
0.357784,-0.0703984,-0.149898
0.0811891,-0.285762,0.669365
0.0189244,-0.383475,0.425981
-0.00704026,0.0370807,0.172485
0.0994128,-0.0507265,0.0847895
0.199875,-0.195268,0.0351817
-0.0165889,-0.200364,-0.522123
-0.00841134,-0.7544,-0.0506975
-0.0181101,0.449849,-0.151835
-0.00373788,0.891684,-0.126728
0.0433811,-0.0695452,-0.0645705
0.131696,-0.236357,0.134794
0.0314862,-0.278349,0.0581305
-0.0889178,0.0150279,0.0868859
-0.00755148,0.0881511,0.0233137
0.0185372,-0.00536108,-0.7251
0.000276088,-0.10326,0.732398
0.000514617,-0.18266,-0.072436
0.00459466,0.0235002,0.0353592
0.0687083,0.22678,-1.70282
0.0176274,-0.295721,-0.510583
0.015876,0.0246266,-0.782792
0.00461729,-0.0210982,-0.415749
-0.0896004,0.00927276,0.183104
0.011705,0.0147383,0.079562
0.00309216,-0.0154006,-0.0224247
0.117591,0.0111241,0.0302315
-0.137231,0.352876,1.63703
-0.0698678,0.166534,0.823185
-0.0144358,-0.0304112,0.169415
-0.50953,-1.28712,-0.082977
-0.130724,0.652621,-0.0342291
-0.0424767,0.683824,0.55186
-0.0180381,-0.0579556,0.106854
-0.00622736,-0.216728,-0.064467
-1.10975,0.0782898,-0.0277055
-0.284184,1.07052,-0.0111783
-0.0727348,0.197764,-0.742203
0.0969756,0.0409219,-0.50468
0.325819,1.4957,-0.158536
0.0879004,-0.537344,-0.292912
0.101748,-0.0617933,0.0807807
-1.34579,-0.104259,0.0680962
-0.328263,0.959136,0.0501626
0.0509289,0.2344,-0.498974
0.078928,-0.082769,-0.286887
0.0215475,-0.0349287,-0.0637266
0.00101319,-0.332939,0.0207018
-0.00459026,0.00188565,-0.123889
-0.00117424,-2.49702,-0.0364865
0.00759005,-0.369286,-0.0257259
0.0206233,-0.283735,-0.00813143
0.00519684,0.0374454,0.0110107
-0.197029,0.209052,0.0545098
0.55555,0.432594,0.350122
0.0774611,-0.572828,0.0872991
-1.90172,0.00383208,0.036717
-0.197016,0.915945,-2.43142
0.0535308,0.0564218,-1.23195
0.0143793,0.144056,-0.551529
0.0957779,-1.16485,-0.395618
0.0333296,0.0749473,-0.111491
-0.0492005,-0.0686518,0.203746
-0.0124423,0.0575094,0.12723
-0.191933,0.0386018,-0.0104625
-0.0765935,0.17921,-0.0132704
-0.0847268,0.0322168,-0.153127
-0.0213162,0.0772116,-0.0909917
0.114769,0.0297182,-0.0598729
0.00249998,-0.24218,0.0878586
0.0103924,-2.41808,0.0842072
-0.96654,0.340041,0.0283597
-0.370736,0.255512,0.0173526
-0.0795981,4.34091,-0.410269
0.0674879,-0.551483,-0.315017
0.101211,-0.015316,0.600762
0.148223,0.105846,0.118803
-0.402129,-0.0185143,0.0881631
-0.117092,0.356114,0.133991
-1.74708,0.0590607,-0.16726
-0.44778,1.00626,-0.110237
-0.113374,0.0785602,-0.55344
-0.0329485,-2.24245,-0.40144
-0.0880785,0.34353,-0.0760979
-0.0146336,-0.107253,-0.161199
0.0112805,-0.00496102,-0.100478
0.00312722,-0.15134,-0.0931367
-0.0211609,0.0196837,0.0233494
-0.00541103,0.173558,0.274823
-0.00132363,-0.0671405,-2.14735
0.00157081,-0.151121,-0.648699
0.0244878,0.0199851,-0.195982
0.00626904,-0.0254871,-0.089023
-0.300303,-1.03965,-0.0138531
-0.0789603,0.454208,-0.0244258
-0.0151067,0.222115,-0.164061
-0.0123635,-0.0132061,-0.0900366
-0.00212768,-0.857393,0.0147165
-0.0326579,0.125961,0.0106909
0.2339,0.114668,0.115108
0.0664884,-0.140486,0.000830667
0.017301,-0.146942,0.0257689
0.04781,-0.0197539,0.0405045
0.0567514,-0.0126536,-0.0975712
0.0146066,-0.0415864,0.290685
0.104059,-0.128632,0.12291
0.0548003,-0.177248,-0.0619529
0.0150191,-0.272359,-0.0530667
0.00384619,0.0259918,0.057859
-0.135132,0.0336758,0.0300239
-0.0338848,0.125044,0.0409032
-0.0081192,0.24061,-0.0482597
-0.059989,-0.0232122,0.215655
0.236974,0.060897,0.039415
0.0606856,-0.237026,0.0100858
-0.107726,-0.0926249,0.284405
-0.0348844,0.4073,0.122688
-0.00894093,0.0362956,-0.0189093
-0.00229411,-0.0379584,-0.0123
-0.0480995,0.101591,-0.0136653
-0.0123133,1.43467,0.0612802
-0.312592,-0.106093,-0.00733286
-0.087984,0.30563,-0.00797105
-0.0143187,-0.0380261,-0.16742
-0.0342182,0.139875,-0.0035051
0.0182592,-0.635169,-0.0317917
0.0560295,0.800496,-0.0267412
-0.00673094,-0.718349,0.0221815
-1.38294,0.239278,0.0785743
-0.285877,1.17442,0.2815
0.171402,0.14915,-0.433106
-0.358713,-0.139307,-0.158288
-0.0909361,0.331524,0.0408973
-0.0198083,0.0436123,0.0267837
-0.426281,0.0120528,-0.0424812
-0.124497,0.333629,-0.292433
0.166745,0.108782,-0.303142
0.0439337,-0.0423218,-0.24631
0.0112534,-0.781732,0.245903
0.163591,0.662312,0.0972392
0.0229985,-0.253455,0.0259489
-0.56258,-0.151069,0.245939
0.112732,0.542568,0.0846678
-0.0153406,-0.1372,-0.255671
-0.00392795,0.0337592,-0.0285312
0.166083,0.0914992,0.0945019
0.0454156,-0.173162,-0.00104669
0.0123879,-0.0367091,-0.0196406
-0.0159713,-0.00574043,0.0247545
0.0189139,0.0147437,0.101152
1.11674,-0.0204289,0.0281911
0.270145,-0.866328,0.0185823
-0.056213,-0.401373,0.480729
-0.0104028,0.100723,0.106678
-0.0356574,0.283541,0.0216934
-0.0086712,0.139226,-0.166872
-0.00219325,-0.0124631,-0.0550163
