ch0,ch1,ch2
-0.425431,0.0169317,-0.157051
-0.148549,0.359464,-0.157233
-0.0819933,0.0364253,-0.0976903
0.122602,0.463265,-0.328811
0.0501312,-0.196364,-0.207878
0.020582,0.0373553,0.076328
0.0162406,-0.0665528,0.0171385
0.00157249,-1.60977,-0.0812212
-1.15799,0.350196,-0.151154
-0.241065,0.313894,-0.214559
-0.103677,0.116615,-0.0981253
-0.0348618,-0.486057,-0.142624
-0.0362614,0.217641,-0.163213
-0.0202165,-0.0823489,-0.0956089
-0.00862077,0.0399433,-0.203381
0.0301697,-0.00220904,-0.128323
0.0209409,0.0129428,-0.184797
-0.375068,-0.107449,-0.161966
-0.131585,0.302354,-0.191445
-0.0545701,0.0288819,-0.15937
-0.0228023,0.0361971,-0.0550998
0.0697849,0.00985955,0.0946825
-0.789654,0.0165234,-0.108088
-0.327888,0.108163,-0.133408
-0.136841,0.22326,-0.247459
-0.00933028,-0.18919,-0.171991
0.0080627,0.0674952,-0.477152
0.084892,-0.0230633,-0.22424
-0.106134,-0.0582148,-0.172741
0.050565,0.228337,-0.145219
-0.216545,-0.0557953,-0.120188
-0.0904619,0.178449,-0.707195
-0.0453061,-0.0295665,-0.404906
0.00409776,0.238161,-0.361907
0.00106938,-0.0542892,-0.215736
0.010081,0.761368,-0.162884
0.0209046,-0.448911,-0.159718
0.00648854,0.0622706,-0.0104109
0.0747941,0.00914198,-0.122334
0.0325178,-0.0860331,-0.127856
-0.648072,-0.221428,-0.150626
-0.374065,0.493186,-0.289625
-0.212107,0.281289,-0.0624505
-0.0890744,0.101452,-0.02065
-0.0522401,0.0470628,-0.130343
-0.0115846,0.00392092,-2.2377
-0.0283338,0.0149717,-0.588717
0.0453875,-0.886383,-0.355034
0.0257756,-3.47475,-0.247244
-0.416549,0.738905,-0.175796
-0.174081,0.124216,-0.076807
-0.107712,0.2677,-0.131143
-0.024099,0.0251649,-0.759816
0.330385,-0.0236284,-0.285525
-0.157695,-0.2195,-0.569437
-0.068639,0.250024,-0.237317
1.12786,0.0928456,-0.181707
0.293756,-0.876225,-0.163196
0.141171,0.486075,-0.0955236
-0.716006,-0.189526,-0.14994
-0.299623,0.588616,-0.300453
-0.131962,0.0975862,-0.161806
-0.281391,0.0829713,-0.154347
-0.299371,-0.803379,-0.193611
-0.0627921,0.591042,-0.0551698
-0.0265016,-0.0803088,-0.131647
0.26299,0.0382139,-0.283473
0.0531111,-0.195401,-0.077234
0.0147258,-0.000994456,-0.126706
0.28581,-0.00184631,0.0324633
0.845481,-0.654823,-0.136449
0.410168,-0.393872,-0.177915
0.179644,-0.224572,0.174454
0.1016,3.21466,-0.0796981
0.0423793,-0.788066,-0.140483
1.12743,0.124023,-0.0333468
0.585719,-1.84009,-1.13987
0.207291,0.0488544,-0.262595
0.345838,0.248996,-0.293222
0.141052,-0.316577,-0.183814
0.0588788,-0.676832,-0.334947
0.033396,0.102028,-0.209209
-0.0684566,-0.269251,-0.431544
-0.00936405,0.102045,0.136367
1.03219,-0.0382791,-0.136712
0.347628,-0.63132,-0.120838
-0.270963,-0.122669,-0.0896911
-0.115797,0.399819,-0.418841
-0.0584373,0.00281765,-0.21292
0.142594,0.0367905,-0.335873
-0.0726574,-0.0976481,0.728623
0.701377,0.237397,0.0281984
0.157809,-0.649749,-0.120318
0.073467,0.0596736,-0.0110751
0.976906,-0.0433972,-0.125413
0.69743,1.65254,-0.152205
0.392784,-0.807369,-0.0997032
0.163904,0.259631,-0.115918
0.071145,-0.00570163,-0.261228
-0.0154995,-0.0571071,-0.193111
0.537082,0.204333,-0.182208
0.21495,-0.462232,-0.152522
0.084936,-0.0637642,-0.543884
0.0352769,-2.98784,-0.231399
0.014184,0.625501,0.177874
-0.0173675,-0.0323469,0.379826
-0.00740684,0.13002,0.712307
-0.00666417,-0.037353,-0.281147
0.022155,0.310158,-0.24609
0.0451844,-0.0851495,-0.15681
0.0183902,0.0993026,-0.175351
0.00630016,-0.0332104,-0.19081
-1.59301,1.5362,-0.402111
-0.664749,0.322322,-0.223558
-0.321444,0.382761,-0.207027
-0.237352,0.419678,-0.588778
-0.00630442,0.118747,-0.232855
-0.0378669,-0.416831,-0.147814
-0.0158257,0.113659,-0.156533
0.381424,-0.0133933,-0.15883
0.209212,-0.485861,-0.128148
0.0873012,-0.10818,-0.984815
0.0282906,0.0938086,-0.32742
0.011797,-0.662265,-0.193063
-2.29454,-0.705986,-0.201906
-0.913484,0.878708,-0.641707
-0.381188,0.371414,-0.43516
0.0836485,0.0903168,-0.0709181
0.0916238,-0.0750767,0.0086241
0.0588974,-0.0547581,-0.124667
1.60802,0.872681,-0.900679
0.677553,-0.868558,-0.318397
0.288449,-0.266613,-0.00664683
0.128544,-0.434098,-0.206401
1.70554,-0.00480841,-0.148905
0.716931,-0.72881,0.0189503
-1.45442,-0.281927,0.242666
-0.606917,-0.248549,-0.0429295
-0.253274,0.440732,-0.0225052
-0.0707623,0.0938571,-0.135082
-0.0295285,0.0834716,-0.141339
-0.067375,0.0523788,-0.168899
-0.166374,0.013249,-0.160825
-0.0699027,-0.0425517,-0.504562
-0.0197174,0.0393714,0.632611
0.344274,0.515815,0.00469902
0.528601,-0.31113,-0.175296
0.212926,-0.30913,-0.214915
0.0775171,-0.100939,-0.191809
0.0323479,-0.038802,0.245412
-1.74111,0.0607035,-0.0915347
-0.544951,0.710667,-0.157877
-0.399336,0.22786,-0.0125474
-0.166635,0.240472,-0.109873
-0.294412,0.100772,0.000485173
-0.122856,0.198356,0.0245911
-0.0505987,0.058191,-0.11576
-0.079335,0.585689,0.0452916
-0.0216533,0.178253,-0.352841
-0.00960753,0.465336,-0.197794
0.0390092,-0.0960286,-0.112068
-0.0445627,0.0446491,-0.139877
-0.0192374,0.126266,-0.129973
-0.00738818,0.0183039,-0.148753
-0.0377466,0.572537,-0.14726
-0.921573,-0.0958114,-0.173951
-0.36825,0.563528,-0.00261505
-0.15369,0.158216,-0.25917
-0.0522389,0.0840203,-0.187934
-0.150024,0.347703,-0.120246
-0.0176445,0.038338,-0.15068
0.0309209,-0.0145195,-0.463616
0.012903,-0.0179335,-0.223816
0.106083,-0.00845633,-0.173242
-1.20472,-0.313995,-0.161767
-0.613264,0.719907,-0.158656
-0.424779,1.08228,-0.0778134
-0.482853,-0.306627,-0.210849
-0.227642,0.410929,0.403452
-0.0949818,0.0757867,-0.0192825
0.337769,-0.0306229,-0.0868247
0.141059,-0.150428,-0.221859
0.0824307,-0.0715405,-0.182904
0.0318163,0.0312207,-0.0142908
0.581372,0.143596,-0.13245
0.180397,-0.435006,-0.142123
-0.0581378,0.639508,-0.626677
-0.0234475,0.189938,-0.196351
0.649451,-0.14977,-0.0972508
0.266256,-0.412418,-0.10794
0.109866,-0.11148,-0.122188
0.380344,-0.0671207,-0.191021
0.00265723,-0.268126,-0.197693
-0.0835903,0.0417997,0.00419475
-0.602463,0.0565675,-0.125592
-1.84686,-0.136789,-0.109807
-0.961644,0.671651,-1.10981
-1.03011,0.467672,-0.254517
-0.610343,0.579036,-0.0437915
0.0246785,0.643684,-0.0736105
-0.0807057,-0.0951948,-0.113664
-0.0803387,0.291163,-0.128319
0.144466,-0.0231208,-0.15285
0.0602841,-0.454328,-0.16658
0.389771,0.314431,-0.168531
0.216972,-0.230492,-0.151364
0.090457,-0.125206,-0.147659
0.817598,-0.0296498,-0.0440765
0.37533,-0.51897,-0.138935
0.126241,-0.177274,-0.119343
-0.118357,0.908778,-0.136613
1.23946,0.090674,-0.1005
0.49807,-0.509607,-0.123979
0.244265,-0.165889,-0.258778
0.113358,0.12181,-0.11089
0.108349,0.616803,-0.145178
0.408787,-0.218206,0.678281
-1.61052,-0.255298,0.0139679
-0.681583,0.787243,-0.219267
-0.284515,0.290395,-0.0151106
0.224892,0.00477429,-0.0953787
0.0781827,0.354889,-0.119697
-0.00385002,-0.1772,-2.2553
0.0331121,0.0417446,-0.277283
-0.00512488,-0.0169032,-0.171273
0.0361526,-0.187224,0.550438
0.39211,0.0134554,-0.0599254
0.500812,-0.604276,-0.464136
0.144159,-0.244353,-0.256687
-0.768021,-0.213319,-0.163878
-0.306184,0.551293,-0.12948
-0.12832,0.105711,-0.117368
0.516665,0.0726266,-0.143991
-0.217582,-0.386175,-0.108823
-0.064552,0.29362,0.265702
-0.0593813,1.03984,-0.11356
-0.0232684,-0.0676255,-0.150658
0.0677092,0.0319925,-0.181225
0.0326867,0.0792204,0.195662
0.0146946,-0.0427944,-0.0496465
0.0733616,-0.0289777,-0.21706
0.0307129,-0.0506711,-0.169655
0.0127058,-0.00577634,-0.216739
0.357813,-0.141443,-0.16887
-0.875772,-0.248996,-0.345183
-0.322813,0.584385,-0.269526
0.412965,0.0953016,-0.156046
0.185046,-0.324581,0.0952771
0.171291,-2.07629,-0.0958152
0.324104,0.30152,-0.389991
0.522795,-0.225669,-0.204953
0.112518,0.220053,-2.40864
0.0847062,-0.141428,-0.658111
1.47969,-0.106459,1.24874
0.508707,-0.673646,0.131812
0.212284,-0.212106,-0.00513836
0.0746208,-0.226183,-0.147064
-0.00623575,0.0380096,-0.141833
-0.00235683,-0.00762215,-0.15496
-0.0171912,0.00484666,-0.172399
-0.16403,0.0236086,-0.161942
-0.399135,0.134543,-0.159429
-0.00146607,0.265714,-0.275359
0.844192,-0.0557604,-0.2725
1.07998,-0.520434,-0.266258
0.370544,0.0829286,-0.0418252
-0.126588,-0.301717,-0.0651502
-0.0552159,0.166937,-0.130933
0.0203072,0.00909074,0.766839
0.00694609,0.0291117,0.0317865
0.359219,-0.0117784,-0.0946935
0.262123,-0.00913487,-0.271138
0.112741,-0.192254,-0.155532
-0.0276317,-0.0916576,-0.285876
-0.0172176,1.68845,0.00773854
0.450095,-0.767493,0.0929715
0.177023,-0.160999,-0.109594
0.0706956,0.316235,-0.139836
-0.141807,0.0632077,-0.148398
0.0653162,0.0960231,-0.153699
0.0271782,-0.0741694,-0.158028
0.011808,0.0865636,-0.116922
-0.512826,-4.47156,-0.316665
-0.229237,1.31653,-0.192458
-0.286283,-0.00106033,-0.512938
-0.119041,0.891394,-0.225999
0.411765,-0.10258,0.211561
-0.00388385,-0.27954,-0.106906
-0.498248,-0.154018,-0.140688
-0.207849,0.110958,0.0182977
-0.0503555,0.153018,-0.100197
-0.0384553,-0.00416914,-0.25033
-0.0239244,-0.0788576,-0.176405
-0.00881258,-0.421759,-0.190478
-0.00393472,0.0359925,-0.620436
0.00191368,-0.247515,-0.237922
-0.11424,0.144104,-0.176878
-0.143087,-0.0999765,-0.157203
-0.059713,0.126244,-0.155658
0.0424198,0.12246,-0.131933
0.033091,-0.0673073,-0.153098
0.0122272,0.784882,-0.160009
0.00978948,0.407794,-0.838335
-0.0421068,-0.0967336,-0.298885
-0.0183621,-0.0837131,-0.185598
-0.403942,0.257323,-0.137981
-0.465187,0.0912082,-0.158674
-2.65489,0.289146,-0.0387331
-0.786479,0.774548,-0.067074
-0.307129,0.361211,0.0996227
-0.0943282,0.206176,-0.390184
-0.0174149,0.0278648,-0.219325
-0.00495436,1.39574,-0.237264
-0.00198894,-0.0027033,-0.334293
-0.0142148,0.00212087,-0.263829
0.00660003,-0.00113183,-0.231934
0.00273763,0.0337525,-0.177111
-0.00150011,-1.36206,-0.16258
-0.00694046,0.410069,-0.0253375
-0.0616961,-0.0841978,0.0686565
-0.0257584,0.0137632,-0.123605
-0.250263,-2.70811,0.137603
-0.210339,0.586682,-0.0976617
-0.086626,0.153979,-0.143848
0.307123,0.142088,-0.00306869
0.1282,-0.26644,-0.193682
0.052455,-0.0116523,-0.171303
0.039782,0.0248486,0.0653149
0.105192,-0.0213107,-0.221704
0.354124,-0.0888632,1.58213
0.147805,-0.249899,0.224218
0.257587,-0.0619019,-0.120927
0.0978391,-0.161336,-0.149875
-0.548434,0.0291481,0.303304
0.167834,0.384666,-0.0639508
0.103997,-0.213736,0.0478508
0.042726,-0.0420432,-0.119976
0.0178863,-0.0242125,-0.273005
0.151358,0.0133388,-0.208145
0.0658961,-0.120031,-1.64894
-0.486432,0.137657,-0.421245
-0.107787,-0.0730746,-0.717152
0.304172,0.119625,0.26017
0.391824,-0.256965,-0.0768893
0.181211,-0.235964,-0.423257
0.121687,-0.295958,-0.178486
0.0327188,-0.0872652,-0.210788
0.0306939,-0.180761,-0.135724
0.0108144,0.0155788,-0.142564
-0.152439,-0.0114795,0.26933
-0.114329,-0.165772,-0.0783958
-0.05269,0.383269,-0.133435
-0.0201737,-0.0570532,-0.150592
-0.00813554,0.0869741,-0.156679
0.417933,0.226422,-0.162049
0.101009,-0.358925,-0.191367
0.690017,-0.0396691,-0.154664
0.333049,-0.985187,-0.97329
0.138069,-0.0421191,-0.295748
-0.16503,-0.0928986,-0.386288
-0.0086283,1.75445,-0.529244
-0.231987,-0.376483,-0.178507
0.368689,0.1248,-0.357169
0.0387973,-0.0330424,-0.196317
0.0974694,0.0318541,-0.303464
0.0306779,-0.109362,-0.0235864
0.697472,0.148945,-0.0561621
0.0644501,-0.782341,0.666082
0.0277678,0.242558,-0.0667761
-0.126268,-0.0627501,-0.0901923
0.0394793,6.09143,-0.189388
0.175055,-1.365,-0.164477
0.260238,0.163353,-0.19466
0.0317641,-0.0153007,0.137408
0.0147007,0.091297,-0.190284
0.00613743,-0.0662818,-0.122513
0.0186871,0.00957875,-0.179124
0.104497,-0.0159716,-0.196397
0.464024,-0.0101253,0.238383
-0.350501,-0.44169,-0.0215085
-0.146056,0.362482,0.274373
0.318753,0.0635085,-0.059289
0.184596,0.554521,-0.122234
0.382923,0.0521472,-0.14434
0.0868403,0.272044,0.562422
0.0433838,-0.175826,-0.449632
-0.0206011,-0.0488761,-0.274965
0.0150015,0.0620057,-0.183701
-0.00360407,-0.860802,-0.163989
0.0308678,0.14498,-0.164556
0.0167095,-0.0544989,0.323872
0.00706575,-0.026438,-0.0588976
-0.0485106,-0.63128,-0.137198
-0.0383702,0.179976,-0.772294
-0.0383278,-0.136515,-0.285221
-0.0228325,0.175253,-0.0814787
-0.0111917,-0.031348,-0.128421
0.00107315,-0.0762949,-0.0445461
-0.021828,0.0166734,-0.133563
