ch0,ch1,ch2
-0.413793,0.524358,0.114487
0.138515,0.150395,-0.738718
-0.0413826,0.17628,0.199355
0.0145456,-0.388407,-0.102854
-0.00528222,-1.13326,-0.500692
-0.125225,-0.589711,-0.251447
-0.045492,-0.365893,-0.245109
0.01466,-0.217792,-0.710335
-0.160935,-0.39321,0.27544
0.0255845,-0.293158,-0.473828
-0.204584,-0.198206,-0.303722
0.210888,-0.251241,0.0580598
-0.406862,0.142661,-0.382169
0.824715,-0.0930304,0.114393
-0.296498,0.194206,-0.447654
-0.017829,-0.302705,-0.0953386
-0.15947,-0.17493,-0.0681557
0.100912,-0.0268203,-0.060849
0.0743062,0.0322207,0.0105284
-0.0860766,-0.0497081,-0.0482934
0.0325496,-0.182351,-0.0595652
-0.0112652,-0.0342233,0.4672
0.00235798,-0.0232642,-0.309325
-0.000446188,-0.00405496,0.190026
0.0449317,-0.0139332,-0.0469259
-0.719157,0.00641183,0.203283
-0.863495,-0.39764,-0.0851503
0.290853,-0.470659,-0.688353
-0.0977071,-1.17496,-0.499993
0.0649192,-0.184721,-0.221203
-0.519666,-0.0541401,-0.0486894
0.0784843,-0.285196,-0.0469796
0.341392,-0.164539,-0.508384
-0.339591,0.0833769,0.153927
0.118839,0.258231,-0.307569
-0.090129,0.185418,0.062626
0.0236091,0.0643746,-0.0343507
-0.269457,0.262911,-0.0308187
0.257329,0.0388498,0.194119
-0.77646,0.123825,-0.303697
0.0887454,-0.217074,0.0704097
-0.105175,-0.0265326,-0.813594
0.198145,-0.0559864,0.401837
-0.0638605,0.0414097,-0.607902
0.0527867,-0.00399088,0.253097
-0.0177268,0.0215952,-0.133188
0.00726797,0.00456177,0.061111
0.00961735,-0.126531,-0.300303
0.366481,-0.0667783,-0.140305
-0.121564,0.146367,0.112972
-0.276037,-0.286923,-0.284277
0.243636,-0.218569,-0.304193
-0.0817281,-0.0131389,-0.0726781
-0.108373,0.0109838,-0.148721
0.0358451,-0.0386014,0.0313434
-0.106953,0.425296,-0.113035
0.944508,0.188317,0.333526
-0.321269,0.437243,-0.184431
-0.694612,0.127931,-0.546557
0.236046,-0.813022,0.17561
-0.13642,-0.359538,-0.996659
0.259866,-0.216295,0.254218
-0.0870201,-0.00318383,-0.362824
-0.533424,-0.043502,-0.0901419
0.16657,-0.273313,-0.0382446
-0.184785,0.0885788,-0.51844
0.0185255,-0.00630619,0.225561
-0.0328983,0.0355844,-0.201319
-0.79954,-0.0180853,0.139643
0.26925,0.161402,-0.109365
-0.157615,0.261957,0.712954
-0.0184293,0.0810459,0.348004
0.0486981,0.317656,-0.868595
0.66623,0.252361,0.804281
-0.248622,0.487203,-0.253435
0.678516,0.166335,-0.180503
-1.09729,0.348205,-0.0923396
0.386298,-0.18472,-0.583375
-0.149444,0.0918399,-0.581322
0.0501442,-0.00563143,-0.242151
-0.112842,0.0166215,0.027252
0.0168586,-0.25883,0.0491278
-0.00878127,-0.313589,-0.2466
-0.00122721,-0.323681,0.0276223
0.00737726,-0.176198,-0.145848
1.25659,-0.0930514,-0.0472836
-0.447465,0.174563,-0.0247301
0.149895,-0.167772,-0.751272
-0.585621,-0.0307318,0.0212868
-1.40284,-0.278794,-0.154553
0.740325,-0.532529,-0.456234
-0.483526,0.0153613,-1.04352
0.120924,-0.186593,0.0696056
-0.0406066,-0.0514106,-0.432688
0.0892214,-0.0426556,0.146691
-0.0268276,-0.0601897,-0.719516
0.658959,0.103267,0.665062
-0.221893,0.303497,-1.50928
-0.536595,0.212163,0.535238
0.180462,-0.0923077,-0.390037
-0.0604306,0.366972,-0.117758
-0.0346218,0.261596,0.163823
0.00794575,0.208096,0.180424
-0.0228313,0.57596,-0.194416
0.529504,0.822934,0.0698455
-0.20082,0.65359,0.285099
-0.203125,0.284879,-0.280026
0.0703932,-0.911288,0.1543
-0.628716,-1.11123,-0.584828
0.218915,-0.844251,-0.199203
-0.0667727,0.36958,-0.709465
-0.0377641,0.180189,0.690582
-0.00486312,0.0855787,0.500223
-0.0200232,0.0455788,-0.174978
0.427853,-0.0222221,0.123544
-0.137517,0.127616,-0.425336
-0.128273,-0.380583,0.0261639
-0.151055,-0.247028,-0.242599
0.0506791,-0.196313,-0.104184
-0.0170188,0.412177,0.251466
-0.0396406,0.305311,0.114166
0.0157819,0.0861521,0.00882442
-0.00606812,0.0557822,0.274967
0.126903,0.0297509,-0.147142
-0.0342464,-0.261429,0.00469795
0.0114193,-0.157179,-0.184309
-0.00358522,-0.0955034,0.00965694
-0.0675745,-0.0523192,-0.324197
0.0919475,-0.0414852,0.163391
-0.0252497,-0.0569295,-0.16944
0.00122825,0.154166,0.0165641
-0.000249004,0.0825476,-0.0147223
-0.0153746,0.0185931,0.0569452
1.54376,-0.0102097,-0.0237785
-0.527605,0.461056,-0.00280999
0.191142,0.071008,-0.953598
-0.0593466,0.115966,0.207385
-0.0309544,0.0900067,-0.085625
0.0103948,0.376001,0.168487
-0.00679629,0.208762,0.0667646
0.00383566,0.42879,0.057057
0.000395739,0.236812,0.15188
0.0450993,0.230879,-0.0264757
0.0328638,0.127338,0.308015
-0.017781,0.113835,-0.409218
-0.0084903,0.0547024,0.319556
-0.0176668,-0.0458889,-0.190079
-0.0582362,-0.00251526,0.0510676
-0.50986,-0.0718976,-0.0405709
0.193215,-0.237789,-0.0538029
-0.0649341,-0.0517622,-0.552296
0.0208625,-0.0331699,0.186311
-0.462565,-0.0101103,-0.176818
-0.182868,-0.18688,0.67713
-1.53022,-0.177254,-0.847549
0.513754,-0.548511,0.971696
-0.142551,-0.0439487,-1.99194
0.0688614,-0.0802473,0.769633
-0.023172,0.0529599,-0.605889
-0.117749,0.0075781,0.330805
0.0395413,-0.419299,-1.24027
-0.0132784,-0.212322,0.445136
0.0396116,-0.120867,-0.395999
0.0316202,-0.0595357,-0.0157417
-0.0125055,-0.753164,-0.0409631
0.00419531,-0.257306,-0.328849
0.0323347,-0.306044,0.139185
-0.0013021,-0.151703,-0.547526
-6.01e-05,-0.107557,0.224114
-1.01986,0.144654,-0.107088
0.313048,-0.268123,0.16322
-0.0461262,-0.236785,-1.0505
0.015826,0.009691,0.660245
0.0812861,-0.131128,-0.422754
-0.0314117,-0.0556064,0.0157811
0.0106001,-0.0424195,-0.116575
0.0464071,-0.0161447,0.0406536
0.0169571,0.00754554,-0.182065
0.000314649,0.239635,0.0939978
0.128991,0.00897594,-0.192115
0.194777,0.0464349,0.118297
0.203354,0.102662,-4.01999
-0.518874,-0.21474,1.52424
0.162742,-0.354903,-1.16711
-0.0581974,-0.219963,0.124827
0.0146959,-0.149896,-0.427417
-0.444107,-0.0754275,-0.0823188
0.369404,-0.215694,-0.140234
-0.224442,0.0309306,-0.37051
0.0754683,0.0330651,-0.0450921
-1.41506,0.0480562,0.501056
0.462153,-0.545973,-0.329835
-0.156914,0.175171,-0.566874
-0.0292748,0.0464764,0.0552819
0.0496039,-0.00822681,-0.0740833
1.33229,-0.242654,0.0154698
-0.514523,0.266522,-0.13836
0.108014,-0.054648,-2.93085
0.501338,-1.08298,1.3206
-0.1506,-0.394734,-1.29984
0.0474147,-0.279338,-0.0680172
-0.22542,-0.132721,-0.254659
0.115025,-0.770036,0.0282219
-0.0376581,-0.391208,-0.59898
0.386848,-0.0642314,0.0459374
-0.195974,-2.1076,-0.12487
0.0652873,-1.32807,-0.710904
-0.0248441,-0.741203,0.351482
0.00732346,-0.412202,-0.57905
0.115847,-0.358513,0.115422
0.0208708,-0.151548,-0.284003
-0.0332745,-0.0225017,0.388426
0.0110952,-0.0335287,-2.17633
-0.00495554,-0.0616372,1.24958
0.0719527,-0.0442356,-0.887196
-0.0247099,0.00510592,0.508835
-0.131429,-0.124227,-0.329097
0.0400179,0.115604,-1.29108
-0.0134493,-1.94367,0.725791
0.0816816,-1.06564,-0.458277
0.180241,0.0241965,0.913642
0.154526,0.0859981,-0.585618
-0.0470641,0.109362,-0.859516
0.00191072,0.0512232,1.26543
0.0189997,0.0308948,-0.9548
-0.00707624,0.0244382,0.598158
-0.0220675,0.0103021,-0.31119
0.00983058,-0.006463,0.186335
0.00311308,-0.363685,-0.0277222
0.0633471,-0.467498,-0.140804
-0.0953654,-0.266326,-0.136043
-0.43677,-0.226951,-0.107151
0.159111,-0.295804,-0.122999
-0.145075,-0.115173,-0.450918
0.145792,-0.223287,-0.295495
-0.185113,0.00106604,0.20501
0.0416156,-0.0739829,-0.238205
-0.615097,-0.031868,0.0942314
1.05135,-0.267377,-0.120971
-0.363489,0.659449,-1.15642
0.121975,0.234775,0.25935
-0.0567196,-0.260704,-0.301615
0.0173984,-0.15348,-0.0643618
0.0480285,0.246798,1.3923
-0.01606,0.154015,-0.70677
0.00539069,0.102064,0.467012
0.159455,0.0723634,-0.243601
-0.310921,0.100449,0.0156431
0.242482,0.0291655,-0.0798836
0.310679,0.191656,-0.128706
-0.382687,0.130098,0.245938
0.130129,1.32675,-0.336476
-0.266165,0.775575,0.354503
-0.876801,0.315313,0.0210809
0.229239,1.70205,-0.0363218
-0.0640741,1.12414,-0.168626
0.0618181,0.578555,0.425303
-0.0265384,0.35357,-0.182186
-0.0603044,0.30136,0.359129
0.0106871,0.13969,0.329786
-0.0433993,0.077603,-0.127711
-0.012788,0.0894684,0.110791
-1.4275,0.0239515,-0.0533073
0.477671,-0.390323,0.183162
-0.160664,-0.0296756,-1.37793
1.06517,-0.0742896,0.608685
-0.329265,0.31594,-0.522056
0.110159,0.0373265,-0.344618
-0.0369776,-0.638861,-0.0443263
0.0153494,-0.359158,-0.337881
-0.0428363,-0.277684,0.0546924
-0.916431,2.671,-0.215283
0.265327,1.09425,0.654679
-0.0906274,0.702593,-3.31501
0.0305155,0.180605,2.09864
-0.0507053,-0.917101,-1.08631
-0.0675651,-0.520861,0.155408
0.0203076,-0.446367,-0.374137
-0.00681679,-0.192786,-0.834126
0.0186794,0.23026,0.701335
-0.0081616,0.0812955,-0.209123
0.00984188,-0.0782178,0.18933
-0.110361,0.144239,-0.150823
0.086275,0.0423664,0.200532
-0.0290247,0.684805,-0.146869
-0.257178,0.372538,0.361348
0.0842452,0.591714,0.010199
-0.0282336,0.0442576,0.0861338
-0.119095,0.0630566,-0.114724
0.0745903,-0.0790594,0.0790347
-0.0295652,-0.0624739,-0.176916
0.0179898,0.0124252,-0.042994
-0.111496,0.0141036,0.056762
0.0398241,0.0180587,-0.0400251
0.0215851,0.0714331,-0.0518498
-0.0171652,0.546596,0.655186
0.00477797,0.233929,-0.159868
-0.0224538,0.148051,0.203328
0.0105658,-1.09565,0.505928
-0.003548,-0.465942,-0.72302
0.0121682,-0.136358,0.209465
-0.00413801,-0.0506293,-0.307957
-0.214391,-0.0311781,-1.81265
-0.16508,-0.103157,0.885222
0.0450638,-0.122937,-0.729845
-0.00660246,-0.140115,0.245095
1.13017,-0.0789966,-0.114596
-0.318366,0.444982,0.111291
0.0815157,0.125968,-0.706751
-0.883686,0.100878,0.24313
0.308842,-0.252551,-0.24297
-0.103712,0.403688,-1.70214
-0.152016,0.0932967,0.969543
0.118199,0.037544,-0.574123
-0.0396925,0.036728,0.247008
0.00535983,0.0105069,-0.217834
-0.743603,-0.244329,0.0804829
0.33521,-0.140964,-0.183338
-0.112554,0.57694,-0.527834
0.0359141,0.248802,0.0865829
-0.105872,0.111539,0.00200534
0.0298989,0.0232476,-0.670551
0.172372,1.26003,0.266731
-0.0448344,0.76699,0.254583
0.80292,0.415524,-0.340319
-0.154398,0.504505,0.364178
0.0555333,0.21174,-0.499532
0.0505163,0.0554703,0.293318
-0.0166338,0.0414717,-0.161104
-0.307344,-1.1301,0.247078
0.0797384,-0.689543,-0.571539
-0.023459,-0.352568,-0.160024
-0.0769013,-0.183329,0.133542
0.0109248,-0.183859,-0.191226
-0.203329,-0.0977186,-0.0337581
0.540367,-0.169714,-0.0370187
-0.417341,0.0469447,-0.0332193
0.0234318,-0.0827352,-0.366361
-0.0805224,-0.0388325,-0.17617
