ch0,ch1,ch2
-0.0193962,0.998437,-1.00847
-0.013561,-0.841994,2.90641
-0.00172749,1.08341,-2.26837
0.690811,-0.929296,1.87744
0.128706,1.31311,-0.755818
0.017747,-1.03336,0.505018
0.462231,0.90054,-1.04371
0.0637416,-0.315709,0.989791
0.00615653,0.0639615,-1.39045
-0.0898937,-0.0515324,0.838466
-0.0119295,0.167216,-0.488906
-0.00148647,-0.135356,0.335229
-0.0319624,0.811641,-0.266975
-0.705605,-0.683979,0.60164
-0.0975723,1.13504,-0.764665
-0.0133028,-1.07749,0.484105
-0.00799758,0.944208,-0.882292
-0.0877413,-0.697377,1.00753
-0.135577,0.666796,-1.01039
-0.0300645,-0.460736,1.02288
0.249034,0.328254,-0.993703
0.0346961,-0.104689,0.722422
-0.430382,0.114751,-0.476016
-0.0327249,0.255803,0.423221
-0.0134978,-0.171089,-0.41054
1.27784,0.133796,0.115299
0.173131,0.798863,0.00766177
0.0238524,-0.562352,-0.521469
0.00402114,0.460217,-0.124972
0.0029155,-0.404331,1.66982
0.000415976,0.204911,-0.401877
7.11e-05,-0.176842,1.1358
-0.00104902,0.194894,-0.80645
-0.0170794,-0.169132,0.579517
-0.00758277,0.0798575,-0.464801
-0.167201,-0.0563052,0.320328
-0.0377902,0.323185,-0.267464
-0.0344249,-0.284892,0.226745
-0.0129067,0.242043,-0.449767
-0.0106064,0.023195,-0.00447666
-0.00174864,0.0196089,-0.0891774
0.00901801,0.0353237,0.0606817
-0.0017201,-0.0424402,-0.451014
-0.000162338,0.00509574,0.126603
0.00195175,-0.00401875,-0.0745173
-0.00284135,0.042838,-0.0585885
-0.000696513,0.597751,0.169783
0.00439187,-0.532213,0.283674
-0.489758,0.165808,-0.282435
-0.0391419,-0.237886,-0.0646374
-0.015938,0.234788,-0.497003
-5.0275,-0.178512,-0.0530121
-0.678047,3.76098,-0.122292
-0.266883,-2.7263,-3.26376
0.0340889,2.57662,0.950931
-0.0907874,-2.17285,-1.03451
-0.0134534,1.44767,0.0692078
0.0277067,-1.24185,-0.608946
-0.0466625,1.07498,-1.32628
-0.105067,-0.887264,1.28824
-0.0146367,0.842026,-1.27616
0.255219,-0.382143,1.13633
0.168167,0.588798,-1.15453
0.297931,-0.368797,0.851394
0.0467765,0.528553,-0.800394
0.0180919,-0.350465,0.588823
0.125105,0.420322,-0.707818
0.0356299,-0.270283,0.17676
-0.0472462,0.257372,-0.371471
0.041422,0.0105215,0.344198
-0.00630103,-0.0995857,0.126204
-0.0559827,0.105751,-0.166938
-0.00745275,-0.0534769,0.3728
-0.00107836,0.0344835,-0.301596
0.0663087,-0.0287802,0.193596
0.0113041,0.0822061,-0.0151263
-0.00625627,0.567289,0.0131056
-0.000884401,-0.391716,0.958727
-0.0184943,0.406109,-0.829878
-0.00594074,-0.370461,0.57767
0.202139,0.316223,-0.583545
0.0349471,-0.130968,0.548817
-0.000386264,0.403089,-1.11913
-0.00333518,-0.409597,0.475753
-0.0213334,0.41844,-1.39526
-0.00360258,-0.491623,2.10958
-0.328895,-0.0781576,-1.72222
-0.0224423,0.39591,0.988349
-0.00505954,-0.333749,-0.597159
0.0325106,-0.735344,0.11944
0.0933258,0.595954,-0.325724
0.0159972,-0.393964,0.521969
-0.102259,0.390613,-0.618029
-0.196838,-0.594864,0.600117
0.0285634,0.933751,-0.793947
0.062466,-0.69115,0.842497
-0.253106,0.70049,-0.929217
-0.119408,-0.280848,0.90838
0.113496,0.337572,-0.891877
0.0156911,-0.210958,0.667993
0.839647,0.186161,-0.623515
0.129592,1.16756,0.945459
0.0980096,-0.88306,1.22164
0.0134553,0.823651,-1.35625
-0.00717025,-0.696291,1.18703
-0.305806,0.668905,-1.11456
-2.02567,-0.350003,2.28631
-0.140448,1.49528,-1.82716
0.0307092,-1.17006,0.0362369
-0.00858815,0.915218,-1.02316
0.11541,-0.778642,0.937549
-0.299832,0.750291,-1.00891
0.348687,-0.510819,0.980214
0.0586198,0.688,-1.11935
0.479652,-0.17539,0.804574
-0.417578,0.362967,0.528863
0.233496,-0.0145638,-0.757131
0.11226,0.181225,0.216712
0.0193921,-1.1855,-0.186362
-0.0629001,1.03377,-0.523384
-0.00420578,-0.841058,0.813742
0.00123523,0.158519,-0.98592
-0.0224202,-2.36489,1.32621
-0.26082,2.04327,-1.43733
-0.157998,-1.56424,1.48185
-0.0367338,1.45433,-2.0684
0.1419,-1.24225,1.69303
0.186836,1.16465,-1.6503
0.509212,-0.846539,1.43207
0.0820024,1.07224,-1.32353
-0.290744,-0.830944,0.855228
-0.0811257,0.79913,-1.18372
-0.164885,-0.723107,0.929637
-0.0244474,0.73669,-2.03207
0.25762,-0.601911,1.51351
0.0349508,1.76601,-1.28965
-0.00316619,-1.49336,1.20205
0.0143731,1.25437,-1.81223
0.041424,-1.0652,1.64576
0.0960555,0.942149,-2.13399
-0.0685665,-0.738783,3.2107
-0.0771867,2.04922,-2.27629
-0.0201085,-0.746495,1.97881
0.038257,0.639624,-1.62138
0.00599764,-0.55346,1.45029
-0.0908143,-0.26809,-0.831433
0.669995,0.29553,0.280495
0.076351,0.228785,0.316806
0.0103386,-0.150535,-0.485779
0.00133555,0.121026,0.150388
-0.0549556,-0.11266,-0.142255
-0.00758253,0.153857,-0.0346184
-0.00102769,-0.126478,0.0788407
0.00165652,0.126814,-0.136337
0.00337108,-0.112202,0.16847
-0.0146592,0.0665814,-0.197008
-0.0812444,-0.0974502,-0.260959
0.119702,0.156686,0.0806378
0.0154699,-0.0475122,-0.00780226
0.134414,0.0518418,-0.0188616
0.0278566,0.0316005,0.0347247
1.93475,-0.00716849,-0.0232386
0.266702,3.42886,-0.00430238
-0.415855,-2.8616,-0.773426
-0.0604808,2.75157,-0.426938
0.16954,-2.41035,0.313525
0.710555,2.20864,-0.956417
0.634661,-1.38816,1.08868
0.117447,1.65253,-1.60872
0.428662,-1.33967,1.0995
-0.0349682,1.45606,-1.3237
-0.0215708,-1.22132,1.07566
-0.0785852,1.06287,-1.24821
0.0131579,-0.849851,0.226242
0.238423,0.740159,-0.569059
0.0329119,-0.656725,0.587025
0.013762,0.661968,-0.902883
-0.00560689,-0.560609,1.03306
-0.00436724,0.491461,0.182816
-0.000160388,-0.685623,0.253964
0.397641,0.480283,-0.550108
0.068674,-0.128765,1.5925
0.0269122,0.159126,-1.3594
0.143688,-0.11702,0.904636
0.0523569,0.294627,-0.642754
-0.0236325,-2.31802,0.844606
0.565172,1.68091,-1.0932
0.0778576,-1.03887,1.24854
0.010759,0.957981,-2.17924
0.00148004,-0.810575,1.71848
0.0272331,0.693054,-1.48446
0.00323213,-0.563492,1.2802
0.00738331,0.462378,-1.36243
0.541016,-0.40138,1.05379
0.0328818,1.30327,-1.09937
-0.598281,-1.1095,0.906061
0.145721,1.35026,-0.637443
0.0228645,-1.03805,0.594529
0.0394593,0.8784,-1.7987
0.0455036,-0.722331,1.37454
0.00247458,0.6255,-1.26568
0.00126525,-0.534477,1.09264
-0.485881,1.35717,-0.699308
-0.0670266,-1.3813,1.003
-0.0091383,1.23219,-1.51799
-0.155703,-0.620335,1.40965
-0.0530039,0.782662,-1.21969
-0.00746048,-0.636515,1.04951
0.00246373,0.540001,-0.992672
-0.000137852,-0.192412,0.915267
0.270363,0.214132,-1.49613
0.0784429,0.010379,1.28563
0.0647983,-0.737223,-0.863672
-0.53288,0.686413,-0.12712
-0.0798702,-0.162046,0.149188
-0.0101838,0.198688,-0.592926
-0.0067885,-0.186913,0.426116
0.000259796,0.474536,-0.322348
-0.0183128,-2.30667,0.294357
-0.0607429,1.48825,-0.754227
-0.00838793,-1.30295,1.06614
-0.00108968,1.15035,-1.25167
-0.00267306,-1.40637,1.28313
-0.000375514,1.16782,-1.64191
0.0904807,-1.42898,1.40237
0.0253742,1.29584,-1.44352
0.0578973,-1.09141,1.3613
0.0300875,0.363169,-0.983918
0.00431949,-0.321865,0.777615
-0.00259721,0.281268,-0.694704
0.626761,-0.23832,0.595261
0.0867952,0.653569,-0.508503
0.0642476,-0.733824,0.213989
-0.0114901,0.652471,-0.584065
-0.269133,-0.572905,0.678801
-0.204576,0.692016,-0.817814
-0.0302965,-0.410224,0.679025
-0.153309,0.0925846,-0.815317
0.03562,0.0307526,0.529364
-0.000314637,-7.66065,-0.493648
-0.00800346,6.29801,-0.156166
0.455471,-4.722,1.0424
0.0596912,4.3748,-1.23353
0.00105877,-3.59563,1.05519
2.00006,3.08492,-1.28638
0.285877,-1.04411,1.44702
0.0397576,1.19066,-2.83847
-0.000245494,-1.08835,2.85175
0.22047,0.964373,-2.25834
0.219371,-0.692972,2.16916
-1.26363,0.777315,-0.679687
-0.174246,0.260225,0.643236
-0.0205975,-0.250769,-1.11511
0.0211288,0.0837253,1.75501
-0.178817,0.0770659,-4.27958
-0.0246545,0.0613659,2.7139
0.558229,0.536237,-1.69362
0.251788,-0.0566462,1.47221
-0.0451985,0.239537,-1.33261
-1.75e-05,-0.275587,0.769345
-0.0293217,0.25335,-0.675923
0.0685356,0.0277494,0.562084
-2.26808,0.783723,-0.340304
-0.218073,1.59432,0.571636
-0.0259191,-1.21023,-1.43463
0.146473,1.02405,0.403747
-0.10519,-0.651051,0.216116
-0.0149077,0.501946,-0.736727
-0.0999579,-0.389417,0.618202
0.00663021,-0.219553,-0.59773
0.00444149,0.192585,0.144755
0.855455,-0.161715,0.415493
0.185217,0.681951,-0.358831
-0.90544,-0.475289,0.345576
-0.116352,-1.26181,0.647961
-0.0145352,1.16486,-1.62537
0.150362,-1.02986,1.47734
0.074087,1.04286,-1.40759
-0.0175728,-0.849587,-0.433963
-0.0029561,-0.322686,-0.27608
0.190322,0.328164,-0.0576185
0.00161842,-0.146965,0.244923
0.0023439,0.126875,-0.438774
-0.0756079,-0.107082,0.295219
0.181027,0.903394,-0.250168
0.228426,-0.643789,0.560383
0.0321446,0.725539,-0.84361
-0.0562892,-0.755665,0.743628
-0.0135775,0.676212,-0.781956
-0.00196017,-0.569456,0.287886
-0.00173584,1.70667,-0.520136
0.00424733,-1.38699,0.907964
-0.266285,1.1919,-1.12823
-0.206594,-0.829849,1.21329
-0.0947379,0.236131,-1.57048
0.0641333,-0.120389,1.2076
-0.132597,0.128257,-1.06785
-0.0175366,-0.0302366,0.525673
0.0735946,-0.176453,-0.538291
-0.272552,0.259868,0.273297
-0.714304,1.31984,-0.120696
-0.72046,-0.620879,0.528626
-0.0867781,1.05239,-1.21533
-0.0064617,-0.595248,0.71544
-0.00202791,0.465312,-0.862277
-0.114169,-1.41048,0.799085
-0.01574,2.31759,-1.09151
-0.379888,-1.72835,1.37544
-0.0438862,2.09173,-1.45121
-0.00605161,-1.85648,1.10745
-0.000839219,1.59579,-1.63716
0.266818,-1.28597,1.58394
-0.086823,1.29381,-1.49766
-0.163002,-1.79312,1.26777
-0.0160362,1.53179,-1.46579
0.121909,-1.60185,1.47119
-0.0798994,1.46169,-1.50573
-0.133356,-1.18702,1.40343
-0.0192249,1.11929,-1.43004
0.0138142,-0.950482,1.29039
-0.0477474,0.931982,-1.44224
0.0732158,-0.620586,1.32502
0.914473,0.606521,-1.22558
0.1258,0.291207,1.03845
-0.00162252,-0.153552,-0.87529
0.96864,0.132788,-0.0120558
-0.124445,0.591576,0.059041
0.111046,-0.662771,-0.380729
0.108761,0.732498,-0.120359
-0.363599,-0.557217,0.408799
-0.025685,0.738936,-0.554508
0.269968,-1.26118,0.490026
0.0271591,1.26971,-0.681121
-1.33332,-0.838288,0.766905
-0.245365,1.48703,-0.883032
0.603826,-1.09907,0.118766
-0.0509473,1.3754,-0.77755
0.0772159,-1.44237,0.677963
-0.229518,1.28614,-0.947775
-0.0495679,-0.956589,1.07006
-0.0629037,1.05147,-1.28718
-0.00926762,-0.86102,0.969404
0.00648962,0.721752,-1.08496
0.000894877,-0.591911,1.08391
-0.078706,1.26171,-0.948999
-0.011078,-1.05409,1.33807
-0.00263784,0.905737,-1.47801
-0.00905615,-0.710813,1.49338
-0.0242938,0.295243,-1.31039
-0.0416961,-0.139146,0.883168
-0.004699,0.149135,-0.697813
0.914371,-0.0571709,0.552734
0.126086,0.738418,-0.411584
0.0180849,-1.26543,-0.0130739
-0.0740446,1.15481,-0.640788
-0.0342614,-0.938991,0.930405
0.263755,0.830015,-1.24066
0.0304111,0.434819,1.16058
0.00990663,-0.350901,-0.615513
0.0536864,0.239687,-1.238
-0.0168762,-0.158158,0.877968
0.113799,0.178333,-0.70333
0.0482364,-0.0712572,0.526933
0.0232619,0.561256,-0.428911
-0.0701002,-0.444716,0.554231
-0.00958444,0.223455,-0.624212
-0.7498,-0.157274,0.509558
-0.103379,0.26821,-0.416438
-0.0142112,-0.110751,-0.165271
-0.0125749,0.105357,-0.0384925
0.00104769,-0.0653066,-1.04368
-0.3117,0.0402194,-0.974423
-0.0870291,-0.0360092,0.622591
-0.369065,0.050231,-0.346258
-0.0508894,0.227183,0.176643
-0.0227922,-0.173022,-0.112279
0.0763196,-0.0123525,-0.0534733
-0.0541081,0.0645657,0.00718912
-0.000304316,-0.411137,-0.241626
-0.000188292,0.352605,-0.193089
0.000641436,-0.300744,0.300559
0.0260573,0.260068,-0.368605
0.293113,-0.204256,0.392603
0.224614,0.396829,-1.71276
-0.273218,0.09271,1.05954
-0.0316409,0.11105,-1.3704
-0.154324,-0.0725769,0.639296
-0.0206815,0.169144,-0.473706
-0.0988296,-0.214347,0.278801
0.0440868,0.253153,-0.327742
0.0343009,-0.264011,0.225802
0.0046934,0.228286,-0.184582
-0.140698,-0.211401,0.232521
-0.527325,0.276985,0.712112
-0.420739,0.141036,-0.358015
-0.0655646,0.0351503,-0.0845451
-8.11e-05,0.0164337,0.165112
0.0498638,0.0413013,-0.174315
0.0749182,-0.000370611,-0.071971
-0.11138,0.0363969,-0.0123515
-0.0165465,0.076378,-0.00122027
0.0315379,-0.23997,-0.044571
0.00983,0.239469,-0.555278
-0.000806956,-0.202281,0.448957
-0.29036,-0.409098,0.425779
0.36858,0.594729,-0.485546
0.0493372,-0.587368,0.418882
-0.571715,0.234508,-0.861135
-0.0782856,0.342999,0.633301
-0.0107712,-0.252898,-0.593054
-0.00557587,0.239126,-0.220746
-0.00277487,-0.241628,-0.112861
-0.266272,0.222866,-0.094532
0.110685,-0.000527894,0.242417
0.0129338,0.233962,-0.54075
-0.898608,-0.128083,0.393607
-0.133338,0.754333,-0.250431
-2.27575,-0.732923,-0.0306671
-0.313811,2.25369,-0.481661
-0.130375,-1.26462,-0.853963
-0.0177017,1.21955,-0.27348
0.0182097,-1.22412,0.61878
0.00171893,1.0679,-0.92091
1.13326,-0.896135,1.06703
0.156293,1.43767,-0.859788
0.0345361,-1.12303,0.388439
0.0047591,1.46148,-0.511208
-0.0026217,-1.24801,0.945347
-0.055821,0.773401,-0.97216
0.111405,-1.15169,0.805229
0.0453361,0.938227,-1.04655
0.331438,-1.39726,1.02782
0.0207615,3.10327,-1.25552
-0.045499,-2.64541,1.19339
-0.00780602,2.59206,-1.69569
-0.00107529,-2.21737,1.31585
-0.000560326,1.9017,-0.903139
-0.677678,-1.62683,1.19404
-0.0939031,1.8822,-1.32533
-0.0122624,-1.76442,0.916204
0.00497586,1.61334,-1.35877
-0.00379316,-1.37282,1.41406
-0.000549219,2.33551,-0.656356
0.131031,-2.00172,1.00744
0.193926,1.83664,-1.43089
0.026764,-1.49461,1.38616
0.00368966,1.52358,-1.60235
0.000508793,-1.19146,1.52666
0.0569026,1.28369,-1.48301
0.00823057,-1.23081,1.30207
0.00150147,1.06102,-0.919379
0.267622,-0.915794,1.80414
0.0164372,0.970824,-1.55648
-0.0982572,-0.809729,1.23767
-0.0137005,0.952053,-1.52465
0.543909,-0.790565,0.9494
0.0884868,1.20825,-1.17591
-0.35243,-0.982099,0.838059
0.014262,1.09756,-1.05177
0.00277169,-0.921776,0.905391
0.00225736,0.78195,-0.265105
-0.362144,-0.622602,0.622948
-0.0825376,0.775309,-0.756262
-0.0295218,-0.586728,0.749943
0.0443127,0.51215,-0.858341
-0.0632287,-0.560299,0.597244
-0.0851768,0.572673,-0.725642
-0.355681,-0.302561,0.702676
-0.0129152,0.330164,0.462932
-0.0100593,-0.265779,0.630013
0.0362214,0.233562,-0.546728
0.00474043,-0.292332,0.486075
0.0184224,1.37745,-0.405144
-0.0560203,-1.12412,0.812433
0.00932951,1.07718,-0.902013
-0.0155438,-1.07267,0.996377
-0.0447989,0.902262,-1.11705
0.0808048,-0.742026,1.06268
-0.174969,0.12087,-1.10641
-0.0239661,0.0493591,0.681821
0.00034476,-0.529196,-0.467561
0.0015409,0.392794,-0.0150211
0.000238418,-0.325938,0.252984
0.100956,0.283471,0.0837574
-0.0120409,-0.334817,-0.00566549
0.324867,0.295715,0.0363678
0.34264,-0.634251,0.0349812
0.0496008,0.786168,-0.627926
0.00681298,-0.705335,0.66753
-0.144746,0.611333,-0.958125
-0.0915233,-0.458465,0.934879
-0.044051,0.524188,-0.905152
-0.0053897,-0.336478,0.792522
0.396282,0.282431,-1.39649
-0.311954,0.0337137,1.1607
0.0383368,0.168786,-0.748823
0.00587081,-0.0623638,0.31406
0.00566322,-0.766846,-0.344505
0.00144207,0.26697,-0.249852
-0.0267779,-0.224274,-0.473479
-0.00753423,0.491048,-2.99345
-0.000903197,-0.537674,2.31291
0.158995,0.46308,-1.7217
0.0205455,-0.197573,1.50189
0.265126,0.15956,-1.28293
0.192034,0.0735662,0.861792
0.0256818,0.224836,-0.666524
0.00962279,-0.154143,0.304806
0.204355,0.139228,-0.400917
-0.122106,0.0614502,0.327092
-0.0647386,0.0350465,-0.648302
0.0578051,0.0219637,0.186718
0.061393,0.298664,-0.0940857
-0.0204345,-0.310696,0.188169
-0.0843149,0.240419,-0.529624
0.00399007,-0.610092,0.461176
0.210603,0.513497,-0.76973
0.0195481,-0.288054,0.710954
-0.0674842,0.301745,-0.729421
0.13683,-0.584019,0.619978
0.0768274,0.598221,-0.720037
-0.156947,-0.441009,1.23908
-0.0886455,0.613273,-1.33833
-0.0140877,-0.445126,1.05964
0.0959072,0.414518,-1.00669
0.0530266,-0.286509,0.852967
0.00731204,0.856827,-0.769972
-0.633117,-0.462365,0.328038
1.34769,0.640176,-0.517278
0.141811,0.414906,0.889072
0.469128,-0.246727,-1.24598
0.434942,0.551505,0.499393
0.078954,0.0353585,-0.426028
0.0176116,0.0270362,0.312568
-0.0453458,3.34e-05,0.340932
-0.15157,0.029138,-0.218805
-0.10147,0.0598033,0.105605
-0.289886,0.125584,-0.0105966
-0.0404151,0.100394,0.013711
-0.258491,-0.0570655,-0.152247
0.216484,0.310732,0.412885
1.50123,-0.0980535,-0.202091
-1.19836,1.34735,-0.103834
-0.433148,-0.292481,-0.625349
-0.0370449,0.469413,-0.704931
-0.00399951,-0.37824,0.439239
-0.00454351,0.326848,-0.485404
-0.00121682,-0.276529,0.454338
0.0053659,-1.1334,-0.403178
-0.0137049,1.41676,-1.90907
0.0209286,-1.31776,1.72282
0.202545,1.1359,-1.8316
0.236473,-0.833,0.80144
0.643456,1.05999,-1.12889
0.0909929,-0.464223,1.1832
0.0241801,0.114641,-3.58031
-0.483484,-0.0903674,2.16725
-0.067787,0.297871,-1.48374
-0.0973476,-0.206769,0.907685
0.155699,0.248357,-1.25376
0.704857,-0.109538,0.845202
0.0917088,0.613144,-0.66148
0.00577996,-0.459818,-0.204107
-0.0169959,0.467397,-0.145155
-0.00243314,-0.225632,0.449569
-0.0652529,-2.00907,-0.421102
0.0608126,1.5811,-0.377315
0.00565908,-1.29551,1.59932
0.408446,0.904687,-1.61123
0.110409,-0.482609,1.40881
0.0101914,0.469539,-1.07804
-0.0222542,-0.226519,1.44684
0.0642506,0.233485,-1.02707
0.00156207,-0.221843,0.557801
-0.499895,-1.10084,-0.458585
-0.0712437,1.27499,-0.743036
-0.0765402,-1.10099,0.65979
0.827437,1.03829,-3.30386
0.114059,-0.254881,2.43088
-0.00396846,0.272322,-3.84344
-1.1938,-0.532913,2.39932
-0.00447973,1.31867,-2.36345
0.0113243,-1.12721,1.04094
0.00154918,0.413622,-1.10411
-0.00154903,-0.353489,0.911679
0.000106955,-0.2403,-0.762557
0.0388318,0.167321,0.304745
0.00569853,0.0515123,-0.0752276
-0.01297,0.193838,0.0500435
-0.00121313,-0.506833,0.0911154
-1.13041,0.51302,0.324861
-0.180271,0.371781,0.0545111
-0.0321427,-0.0299648,-0.315409
-0.0494658,0.0467133,0.0487803
-0.00855164,0.617821,-0.0770315
0.0291543,-0.527388,0.358047
0.00345466,0.499559,-0.702852
-0.314924,-0.423986,0.0496378
-0.0416792,0.705182,-0.294478
0.0637512,-0.556937,1.31211
0.0817352,0.456486,-1.15297
0.0355938,0.0759783,0.926932
0.113052,-0.0584754,-0.563639
0.01538,1.35925,0.256186
-1.88385,-1.15155,0.718361
-0.271676,2.3434,-0.998001
-0.231762,-2.90006,-0.137884
-0.0317902,2.66009,-0.20958
0.0216456,-1.70111,-0.243325
-0.0275139,1.4738,-0.488037
0.0700614,-1.26081,0.864846
-0.216394,1.2234,-1.19093
-0.00997979,-0.901982,0.1009
-0.0988058,0.85627,-0.499451
-0.0535483,-0.666595,-0.322535
-0.181004,0.582121,-0.259735
-0.0235513,-0.369125,1.31039
0.353798,0.333337,-1.31126
0.0277741,-0.313621,0.98114
-0.00141112,0.389757,-1.0545
0.012294,-0.368102,0.814702
-0.0565431,0.32236,-0.721381
-0.00779454,1.12273,0.351225
-0.00369988,-1.01146,0.243904
-0.0845425,1.24366,-0.617607
-0.234571,-1.02327,0.922585
0.0740092,0.634455,-1.15645
0.0099873,-0.297193,0.901348
-0.0546025,0.261937,-0.784931
0.109513,-0.175223,0.623916
0.0151016,0.250373,-0.39748
-0.153878,-0.203805,-0.519887
-0.178372,0.284864,0.166456
-0.024884,0.0520065,-0.043819
-0.0322606,-0.0282152,-0.150188
-0.000979426,-0.0306122,-0.31191
-0.202317,-0.954479,0.146231
-0.335179,0.882561,-0.568855
-0.04765,-0.520118,0.671173
0.0236305,0.483183,-1.00075
-0.00876069,-0.414368,0.811733
1.50112,1.96319,-0.377281
1.23583,-0.604902,0.834791
0.170324,0.600113,-1.97643
-0.0407921,-0.39158,0.622188
-0.00424294,0.0579671,-0.749701
-0.010272,-0.0460779,0.444217
-0.00142289,0.0804258,-0.419792
0.00865756,-0.0679184,0.323296
0.00123019,0.0480062,-0.211756
-0.601078,0.0435972,0.152593
0.588698,0.408668,-0.06467
0.0366669,-0.388061,-0.185612
0.00499722,-0.331089,-0.569978
0.0369532,-0.152476,0.107399
0.00550326,-0.273562,-0.248694
0.00149424,0.224561,-0.167316
0.0173025,-0.191064,0.23897
-0.11892,0.176702,-0.310345
-0.00878522,-0.0643697,0.35944
0.0881755,0.0619536,-0.356401
0.0117835,0.516659,-0.0441751
0.198784,-0.434128,0.286802
0.439446,0.514784,-0.440448
0.0602032,-0.118138,0.674459
0.105989,-0.087871,-0.834999
0.0170924,0.151285,0.39762
0.173854,-0.117425,-0.911856
0.0229352,0.244208,-0.817641
-0.278846,-0.0886348,0.65686
0.0552616,0.305029,-0.471117
0.0482018,-0.221886,0.188427
0.016029,0.226056,-0.325471
-0.0576895,-0.299234,0.0822521
-0.0237904,0.338361,-0.252969
0.00249752,0.110245,0.307468
0.000386439,-0.0932269,-0.131518
-0.0505608,0.0833404,0.162092
-0.00722208,0.0309843,-0.0521637
0.0155128,-0.0512224,0.0163932
-0.0382122,0.0649869,0.0575339
-0.00565901,0.246628,-0.102972
-0.0387176,-0.337588,0.144818
0.0576187,0.317192,-0.0570158
0.00777208,1.24153,0.671769
0.00104366,-1.05914,0.156923
0.0752353,0.893315,-0.545995
0.0158808,-0.711468,0.888579
-0.00993302,0.600211,-1.02014
0.110543,-2.15555,0.947287
-0.268081,0.979045,-1.14424
-0.24193,-0.614513,-0.327167
-0.0303326,0.690672,-0.391379
-0.00540401,-0.599404,0.434131
0.130791,0.280117,-0.61193
0.0186088,-0.271117,0.471641
0.00268022,0.520092,-0.559755
0.0902852,-0.452317,0.375487
-0.00475027,1.53898,0.0898247
-0.290646,-0.815198,0.486338
-0.0121212,0.919419,-0.74222
-0.0404094,-0.742603,0.703294
0.000526801,0.664573,-0.845252
-0.0608573,-1.12616,0.856788
-0.00910078,1.00907,-1.09782
-0.011247,0.00259276,1.11674
-0.0576025,0.121717,-0.653247
-0.0341931,-0.0512561,0.479802
0.00210648,0.056554,-0.335229
4.83e-05,-0.196873,0.266929
0.0141566,0.174988,0.150518
-0.0678177,-0.0305291,0.0223863
-0.0558805,-0.87224,-0.0411146
-0.200428,0.800503,-0.484743
-0.121914,-0.339961,0.684676
-0.0172754,0.37932,-0.899616
-0.00330163,0.223679,0.533722
