ch0,ch1,ch2
-0.352586,-0.13548,0.202775
-0.527518,-0.0324508,-0.0986633
-0.180187,1.13117,0.362168
0.501441,-0.617125,0.519528
0.171452,0.542931,0.346939
-0.109787,-0.191044,0.346416
-0.349506,0.064024,0.647466
0.0408481,-0.134354,0.221982
0.0139662,0.084939,0.422152
0.0204989,0.0507968,0.430162
0.0864889,0.0486321,0.266463
0.0295604,0.0151946,0.303583
0.00716821,0.000741842,1.56556
-0.0825704,0.0343144,-0.141206
-2.95718,-0.144919,0.430198
-1.36091,-0.222216,-0.0817692
-0.465355,-1.0237,-0.449782
-0.159652,0.352192,-0.171036
-0.0480155,-0.224612,0.526889
-0.0166207,-0.189562,0.0769122
-0.00527826,-0.0639916,0.239948
0.0470882,0.112164,0.251784
-0.0532256,-0.029905,0.365618
-0.0205667,0.129658,0.290413
-0.422197,0.0905739,0.3018
-0.0522706,-0.136521,-0.16317
-0.0178666,0.105658,0.323081
0.00564316,-0.0555698,0.195766
0.368925,0.247437,0.265044
0.251955,-0.367038,0.356184
0.0861265,0.257451,0.128775
0.0783201,0.012373,1.37481
-0.266688,0.0807626,-0.0873597
-0.0830162,-0.117867,1.34819
-0.0281167,0.0317311,-0.138969
-0.433405,0.0391895,0.422488
0.0909803,-0.141147,0.373621
-0.00379496,-0.0362326,0.770472
0.0305956,0.183466,0.0982801
0.00305587,-0.0878494,0.427376
0.0991202,0.0459538,0.753664
0.259867,-0.405587,0.208792
0.0316643,-1.36644,-1.9785
-0.347611,0.707205,0.521888
-0.119082,0.0194856,0.469947
0.0204617,-1.20177,0.183716
0.00187686,0.598409,-0.135605
-0.022452,-0.280999,0.681458
0.00396485,0.13561,-0.00328025
-2.10457,-0.0669867,1.23161
-0.748963,-0.254323,-0.477391
-0.521066,-0.144995,-0.165307
-0.1756,0.0706598,0.261992
-0.0999503,0.00746463,-0.0232517
-0.172857,-0.0276174,0.226799
-0.0635329,-1.2198,0.133245
-0.338345,1.08522,-0.0737234
-0.115687,-0.642636,0.68287
-0.0713289,0.305336,-0.162313
-0.0297648,0.560494,0.402845
-0.0470586,-0.0558451,0.308915
0.0598304,0.0141041,0.244826
0.0203282,0.141156,0.341731
0.0213806,-0.0412308,0.0876722
0.0183548,0.00929214,0.207909
-0.0461142,0.00114364,0.30583
0.00274938,-0.547991,0.173218
0.00519488,-0.0977588,-0.114699
0.00486176,0.0517287,0.219615
-0.00467516,0.273242,0.325214
-0.00937545,-0.227105,-1.35464
0.0452701,0.295899,1.14459
1.0543,-0.134883,0.498692
0.303279,0.908341,0.299164
0.118963,-0.373243,0.464526
0.0357626,2.89919,-0.0229453
0.0605751,-1.43673,0.907063
0.0291326,0.739767,-0.54076
0.129105,-0.361236,1.73551
-2.13881,-0.370031,-0.39858
-0.753017,-0.0970896,0.441283
-0.353968,-0.142593,-0.348938
-0.121154,-0.0140417,0.292666
-0.0793541,-0.0313395,0.240704
-0.0534671,-1.97068,0.205911
0.0134205,-0.754943,-0.208832
0.692579,0.35811,0.110599
-2.01492,-0.197806,0.512774
-0.691932,-0.11388,0.00914902
-0.233546,-0.241647,-0.220361
-0.0798536,0.0633477,0.386281
-0.0314146,-0.0558596,0.324073
-0.25868,0.402207,0.240877
-0.172216,-0.277298,0.462138
-0.020779,0.0898433,0.0504665
0.117389,-0.153659,0.40048
0.040228,0.117676,0.14985
-0.0447091,-0.0156056,0.340136
-0.0151992,-0.0055368,0.46442
-0.00657998,0.0357268,0.214874
0.013992,-0.131665,0.317287
0.00494967,0.0694011,0.171449
-0.0223474,-0.0263091,0.349506
-0.00694777,0.00367678,0.282212
-0.16643,0.186064,0.27923
-0.0017664,-0.114926,0.0367319
0.164677,0.0342331,0.274385
-0.107373,-0.048687,0.307514
-0.0292485,-0.00724535,0.238108
-0.107402,-0.0427583,0.36358
0.0863609,-0.0163112,0.223183
0.103434,-0.107293,0.284356
0.0341464,0.13267,0.274921
0.110163,-0.0560387,0.346325
0.0296554,0.0636762,0.273215
-0.0164462,0.0337639,-0.256972
-0.0240181,-1.23414,0.364535
-0.00849167,0.613696,-0.137326
-0.00628619,-0.31258,0.737082
-0.00178168,0.188231,0.00240045
-0.0238767,-0.0816176,0.521138
0.0365525,0.049028,0.215968
0.118922,0.210613,0.165226
0.0284693,-0.723886,0.755618
-0.280957,0.252927,-0.158003
-0.058134,-0.0247005,0.361173
0.127715,0.30341,-0.032179
0.0432332,-0.168063,0.535109
-0.198153,0.242366,0.0632262
-0.0658538,-0.111151,0.479215
0.33191,-0.218126,0.142692
-0.547094,0.18315,-0.168599
-0.176145,-0.235901,0.420374
-0.0633124,0.0669112,0.0466357
-0.0842982,0.545373,0.381208
-0.0164577,-0.276085,0.539382
-0.224734,0.209096,0.0112515
-0.0742226,-0.198389,0.477012
0.201113,-0.105144,0.0984677
0.0693159,0.0897536,0.277758
-0.043596,0.261988,-0.984617
-0.578225,0.501264,0.795902
-0.408385,-0.459211,0.014697
-0.763827,0.115908,0.0941921
0.148151,-1.7915,0.459906
0.0491028,1.1632,-0.378432
-0.0973812,-0.769245,1.6494
-0.25209,0.431445,-0.502214
-0.207755,-0.0735155,0.779736
-0.0748232,-0.258887,0.059343
-0.236584,0.0422603,0.207725
0.390151,-0.0520217,0.191115
0.0916514,0.396462,0.262049
-0.0165909,-0.186577,0.534188
-0.00275779,-0.0250697,0.0967253
0.304288,0.0160757,0.315184
0.336123,0.286039,0.273475
0.103318,-0.183053,0.415977
0.036993,0.0736882,0.315202
0.0129814,0.133214,-0.0830964
0.0193174,-0.0623211,0.462735
0.00827689,-0.0189706,0.184643
-0.0812473,0.0119986,0.293945
-0.227908,-0.0189384,0.2788
-0.0773841,0.0521942,0.273448
-0.192245,-0.0465616,0.416143
0.187606,-0.0329262,-0.362895
0.0641525,-0.406161,0.257224
-0.0860941,0.239107,0.0743132
-0.0327645,-0.132266,0.111831
-0.0242589,0.0576763,0.264274
-0.00852061,-0.0362089,0.229831
0.0817051,0.0158674,0.272582
-0.273425,0.103583,0.0930202
-0.744871,-0.136505,0.289181
-0.250822,-0.297132,1.9117
-0.0863179,0.149801,-0.5023
-0.0290788,-0.106445,0.821004
-0.0011574,0.0425876,0.04643
-0.000989186,-0.013881,0.387846
0.0508022,0.00499022,0.161567
-0.0538423,0.0125105,0.322932
-0.018383,-0.164632,0.244519
-0.0636218,0.298868,-2.30638
-0.166007,-0.413623,-0.755001
-0.0334491,0.387045,0.398742
0.00699029,-0.411412,0.444493
-0.729986,0.171852,-0.0529864
-0.390842,-0.279218,0.310901
-0.131147,0.0963448,-0.00260848
0.0777424,-0.0864331,0.73006
-0.00295397,0.0561193,-0.654177
-0.00163104,-0.227982,0.617963
-0.282881,0.211914,0.153271
1.48614,-0.188362,0.109709
0.518863,0.369525,0.101261
0.249008,-0.04517,0.170857
0.113632,0.0815735,0.189214
0.120133,0.0208184,0.391224
0.0635606,0.0273781,0.250164
0.0179667,0.151351,0.269877
0.0473284,-0.0701313,0.36014
0.016232,-0.238744,0.337691
0.223519,0.168996,0.121968
0.0366298,-0.0197646,0.331083
-0.00333251,0.019446,0.290535
0.0277612,-3.03206,0.684981
0.219033,1.46729,-0.0906848
0.0751974,-0.673716,0.902826
-0.0104633,0.335478,-0.243234
-0.00374594,-0.170335,0.650261
-0.0136481,0.10538,0.0801172
0.677814,-0.0570599,0.411591
0.304344,0.119313,0.204751
0.306222,0.0352948,0.370773
0.107445,0.0749526,0.302564
0.0196307,-0.00757543,0.0697713
0.168217,-0.680887,0.365475
0.509963,0.197978,-0.175773
0.194075,0.0894684,0.52089
0.0663566,0.00991378,0.199965
0.149001,-0.576266,0.309149
0.0458349,0.333037,-0.0233334
0.0603609,-0.153935,0.533363
-0.0153927,0.120019,0.0985247
-0.0966337,-0.0574664,0.383115
-0.0148659,0.00515242,-0.0908301
-0.00122388,-0.0555986,0.407619
0.690156,-0.458864,0.184393
0.23378,0.382698,0.0838221
0.0799349,0.124232,0.448838
-0.1208,-0.400328,0.284154
-0.694469,0.232952,0.0897674
-0.802202,-0.649247,0.229205
-0.264356,-0.104303,-0.0937856
-0.253291,-0.0241378,0.230267
0.0564573,-0.121387,0.230939
0.307006,0.0758262,0.186446
0.102646,-0.115186,0.350433
0.491225,0.0884036,0.367587
0.169132,0.147011,0.307787
0.200195,-0.358269,0.33221
0.0673006,0.252558,0.076078
0.111256,-0.102984,1.11754
-0.0459004,0.127855,-0.045635
0.00844929,-1.31501,0.515271
-0.00679501,0.72885,3.41389
-0.00254589,-0.537653,-0.390857
0.0243394,0.267346,0.231805
0.00883728,-0.138392,0.0572535
0.00298049,-0.0456445,-0.142531
0.0395668,-0.0498484,1.31019
0.0653467,-0.00851688,-0.0784464
-0.243335,0.0238722,0.311872
-0.0657383,-0.0502021,0.266421
0.00773416,0.00190421,0.10516
-0.0398339,0.0424508,0.333169
-0.0078776,-0.0330393,0.254412
-0.23491,0.149401,0.285045
0.217858,-0.399775,0.670201
0.0731474,0.264843,-0.0479328
0.024962,-0.111626,0.510028
0.180211,0.063633,0.143835
0.0613266,0.0237652,0.603436
0.0424488,0.0504708,-0.0482974
-0.100391,-0.0127017,0.321216
-0.0528209,-0.0126754,0.239778
-0.288049,-0.0128843,0.112331
-0.0993917,-0.0774089,0.33548
0.0756187,-0.0209747,0.197765
0.0269735,0.141313,0.203705
0.0783686,-0.0231004,0.390095
-0.0812745,0.222374,0.229484
-0.096689,-0.149326,0.414068
-0.0431495,0.0454069,0.154679
0.00401759,1.37909,0.324799
0.00590181,-0.584139,0.609761
0.00201758,-0.0367336,-0.0970183
0.0248272,0.0515904,0.300139
0.00814184,-0.0159174,0.401926
0.00278285,0.00467981,0.2311
0.223112,-0.00491882,0.295165
0.0561354,-0.0038322,0.217352
0.0198034,-0.000117862,0.71423
0.425613,-0.0484371,0.135857
0.145631,-0.0340308,0.313148
0.0850664,0.0520577,0.189977
0.00675609,-0.0810063,0.481126
0.751261,0.0722122,0.176504
-0.881632,0.247735,0.457585
-0.447398,-0.33528,0.306288
-0.270012,0.038377,-0.0358112
0.332676,-0.0772504,0.299605
0.118127,0.133616,0.216827
0.0385848,0.723761,0.323632
-0.197388,-2.28364,0.583621
-0.0626625,-0.259275,0.153839
-0.0212772,-0.038886,0.261903
-0.0405519,0.0210982,0.265974
-0.345679,0.0163747,0.326346
-0.252298,-0.120778,0.351246
-0.0852933,-0.0125563,0.171133
-0.026155,-0.0226456,0.293631
-0.00890376,0.012466,0.260049
-0.00339267,0.763811,0.306071
-0.554497,-1.61582,1.52813
-0.189581,1.69894,-0.728227
-0.174903,-0.805156,1.03896
-0.0597953,0.349471,-0.333526
-0.0103874,-0.183935,2.0602
-0.0344124,0.0894218,-0.39659
-0.118848,-0.046501,0.77346
0.0574591,-0.00308107,0.127992
0.0240002,0.0598825,0.340408
-0.0175958,-0.133956,0.438572
-2.70687,0.0815835,0.169018
-0.925541,-0.367814,0.354766
-0.291558,-0.0346624,0.118793
0.0413905,-0.0220522,0.0513908
-0.016995,0.0129025,-0.189843
-0.0323995,-0.00948084,0.4049
-0.0197663,-0.00223498,0.281566
0.0520731,-0.0046967,0.258085
-0.144302,-0.175507,0.282327
-0.0494833,0.0556639,0.291157
-0.0962559,-0.0422676,0.347492
-0.030975,1.06964,0.246423
-0.386365,-0.66725,0.877765
-0.126783,0.337529,-0.221933
-0.0555997,-0.215779,0.747071
-0.0201351,0.0887832,0.0160794
0.0076482,0.436503,0.831778
0.152261,-0.217642,0.494361
-0.436631,0.203003,0.0963537
-0.0482221,-0.223867,0.650901
0.000900641,0.0212745,0.125532
-0.00225126,-0.011662,0.433247
0.275989,-0.00387209,0.234963
0.0950371,0.0805162,0.200036
0.248884,0.626692,0.327826
0.0642676,-0.233276,0.677017
-0.043134,-0.393934,0.314963
0.168924,0.842407,-0.170226
1.07152,-0.369079,0.746179
0.391831,0.490516,-0.689414
0.204753,0.242146,0.48632
0.0593661,-0.118904,0.353488
-0.21241,0.0809264,0.174769
-0.0737809,-0.10313,0.380453
0.312488,0.0255964,0.568824
-0.537116,0.0740429,-0.170373
-0.195803,-0.182768,0.444734
-0.768717,0.193354,0.0887108
-0.262712,-0.24211,0.455026
-0.0230072,0.0480045,0.164858
-0.199792,0.143606,0.559108
-0.0751741,-1.37522,0.306186
0.20731,0.669528,-0.243557
0.0708141,-0.271508,0.990616
-0.166103,0.160782,1.12612
-0.284841,0.158264,0.0231435
-0.915099,-0.161346,0.437186
-0.266648,0.129511,0.145224
-0.132708,-0.142922,0.244856
0.0706123,0.0671433,0.209348
0.0893216,-0.0126978,0.344885
0.00178725,0.0314541,0.477935
-0.0141048,-0.000412356,0.228835
0.0423836,0.0160865,0.29325
0.0148254,-0.0644744,1.23359
0.0069903,0.125273,0.152377
-0.44445,-0.0624891,0.382424
-0.0796204,-0.0922495,0.117491
-0.0942907,-1.89008,0.245188
-1.20118,0.922878,-0.177833
-0.434187,-1.39833,0.806178
-0.140942,0.649398,-0.748913
0.874112,-0.413415,0.761868
0.293693,0.408797,-0.0993307
-0.134729,-0.12136,0.472314
0.911438,-0.207923,0.144113
0.312049,0.318769,0.412617
0.104914,-0.249449,0.237705
-0.0887001,0.155711,0.110512
-0.131526,-0.0387314,0.00618076
0.278336,0.197745,0.27127
0.093185,0.283281,0.379648
0.0163062,-0.115929,0.376278
-0.0076829,-0.0218167,0.183626
0.382786,0.0210387,0.298788
0.110405,0.487212,0.279859
0.0625358,-0.277372,0.250672
0.0232673,0.414204,0.143382
0.00932527,-0.201658,0.535327
-0.0643221,-1.72101,0.0552004
0.00656814,0.846717,3.55645
0.418511,0.251776,-1.80962
0.143083,0.0297092,0.776664
-0.0288817,0.15266,0.0896516
-0.225231,-0.0783955,0.40124
-0.0763169,-0.495942,0.134383
-0.0281062,-1.07221,0.0745131
-0.00972373,0.413593,0.0891343
-0.00332456,-0.216254,0.56712
-0.322441,0.00757019,0.074998
-0.062522,-0.147544,0.780838
-0.0200909,0.104788,-0.278005
-0.006911,0.260059,0.509672
-0.00111659,-0.61379,0.338319
0.0790573,0.189027,-0.0324171
0.0270464,-0.0717578,0.475621
-0.0522155,0.0433602,0.175162
0.140766,-1.34027,0.312899
0.039994,3.28925,-0.337574
-0.0245073,-1.60641,0.889966
-0.38948,0.805751,-0.407781
-0.13317,-1.22834,0.858655
-0.160518,0.5814,-0.363481
-0.0688748,-0.500823,0.802969
-0.0144803,0.245393,-1.48766
-0.00494741,-0.124995,0.899614
0.103275,0.0614199,-0.13598
0.0381526,0.0080509,0.442435
0.00645628,-0.0121045,0.22748
-0.00137647,0.0086055,0.281115
-0.0135319,-1.401,0.381974
0.0223783,0.741019,-0.233184
0.00765256,-0.366708,0.774174
-0.00432207,1.84381,-0.0501661
0.0588408,-0.928642,0.896411
0.0202081,-0.81642,-0.308698
-0.00317972,0.784453,0.370885
-0.347025,-0.434744,0.632045
-0.110282,-0.0245476,0.0395842
-0.0363472,-0.0202481,0.320589
-0.0124143,0.216544,0.252121
-0.0124231,0.638478,0.354137
-0.0621498,-0.33059,-0.14457
-0.0224152,0.148977,0.103567
-0.00642471,-0.0803529,0.0405684
-0.00240571,0.0107348,0.311118
